atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
75.03	Re	IV	1039.3189	830.0	0.3994	NIST	L20111
75.03	Re	IV	1040.2927	1042.0	0.5014	NIST	L20111
75.03	Re	IV	1040.7369	885.0	0.4259	NIST	L20111
75.03	Re	IV	1041.2251	862.0	0.4148	NIST	L20111
75.03	Re	IV	1041.5913	38.0	0.0183	NIST	L20111
75.03	Re	IV	1041.7079	65.0	0.0313	NIST	L20111
75.03	Re	IV	1042.0958	188.0	0.0905	NIST	L20111
75.03	Re	IV	1042.1562	497.0	0.2392	NIST	L20111
75.03	Re	IV	1043.1516	27.0	0.013	NIST	L20111
75.03	Re	IV	1043.5437	229.0	0.1102	NIST	L20111
75.03	Re	IV	1045.9253	402.0	0.1935	NIST	L20111
75.03	Re	IV	1045.9848	90.0	0.0433	NIST	L20111
75.03	Re	IV	1046.0144	69.0	0.0332	NIST	L20111
75.03	Re	IV	1046.3712	150.0	0.0722	NIST	L20111
75.03	Re	IV	1046.7801	389.0	0.1872	NIST	L20111
75.03	Re	IV	1047.5427	96.0	0.0462	NIST	L20111
75.03	Re	IV	1050.3636	112.0	0.0539	NIST	L20111
75.03	Re	IV	1050.8381	42.0	0.0202	NIST	L20111
75.03	Re	IV	1052.1223	531.0	0.2555	NIST	L20111
75.03	Re	IV	1052.8315	142.0	0.0683	NIST	L20111
75.03	Re	IV	1052.9864	26.0	0.0125	NIST	L20111
75.03	Re	IV	1053.6863	89.0	0.0428	NIST	L20111
75.03	Re	IV	1054.0546	266.0	0.128	NIST	L20111
75.03	Re	IV	1054.7863	31.0	0.0149	NIST	L20111
75.03	Re	IV	1056.2642	79.0	0.038	NIST	L20111
75.03	Re	IV	1056.6016	287.0	0.1381	NIST	L20111
75.03	Re	IV	1057.0396	857.0	0.4124	NIST	L20111
75.03	Re	IV	1057.333	46.0	0.0221	NIST	L20111
75.03	Re	IV	1057.524	1290.0	0.6208	NIST	L20111
75.03	Re	IV	1057.6236	57.0	0.0274	NIST	L20111
75.03	Re	IV	1058.9959	37.0	0.0178	NIST	L20111
75.03	Re	IV	1059.4268	214.0	0.103	NIST	L20111
75.03	Re	IV	1059.633	139.0	0.0669	NIST	L20111
75.03	Re	IV	1059.8937	962.0	0.4629	NIST	L20111
75.03	Re	IV	1061.1212	344.0	0.1655	NIST	L20111
75.03	Re	IV	1061.988	88.0	0.0423	NIST	L20111
75.03	Re	IV	1064.6547	295.0	0.142	NIST	L20111
75.03	Re	IV	1064.7623	84.0	0.0404	NIST	L20111
75.03	Re	IV	1065.0308	47.0	0.0226	NIST	L20111
75.03	Re	IV	1065.9975	49.0	0.0236	NIST	L20111
75.03	Re	IV	1067.6688	320.0	0.154	NIST	L20111
75.03	Re	IV	1067.8755	156.0	0.0751	NIST	L20111
75.03	Re	IV	1068.893	124.0	0.0597	NIST	L20111
75.03	Re	IV	1069.6289	300.0	0.1444	NIST	L20111
75.03	Re	IV	1070.104	22.0	0.0106	NIST	L20111
75.03	Re	IV	1070.9805	547.0	0.2632	NIST	L20111
75.03	Re	IV	1071.2028	302.0	0.1453	NIST	L20111
75.03	Re	IV	1072.3173	516.0	0.2483	NIST	L20111
75.03	Re	IV	1072.7025	1457.0	0.7012	NIST	L20111
75.03	Re	IV	1072.8051	450.0	0.2166	NIST	L20111
75.03	Re	IV	1073.9073	33.0	0.0159	NIST	L20111
75.03	Re	IV	1074.4027	503.0	0.2421	NIST	L20111
75.03	Re	IV	1074.5618	193.0	0.0929	NIST	L20111
75.03	Re	IV	1074.678	19.0	0.0091	NIST	L20111
75.03	Re	IV	1077.1909	109.0	0.0525	NIST	L20111
75.03	Re	IV	1077.3827	388.0	0.1867	NIST	L20111
75.03	Re	IV	1077.7184	750.0	0.3609	NIST	L20111
75.03	Re	IV	1080.2918	865.0	0.4163	NIST	L20111
75.03	Re	IV	1080.3914	13.0	0.0063	NIST	L20111
75.03	Re	IV	1081.5809	110.0	0.0529	NIST	L20111
75.03	Re	IV	1082.4305	66.0	0.0318	NIST	L20111
75.03	Re	IV	1083.2155	37.0	0.0178	NIST	L20111
75.03	Re	IV	1084.4071	33.0	0.0159	NIST	L20111
75.03	Re	IV	1085.2593	447.0	0.2151	NIST	L20111
75.03	Re	IV	1085.6414	570.0	0.2743	NIST	L20111
75.03	Re	IV	1086.3296	21.0	0.0101	NIST	L20111
75.03	Re	IV	1086.4371	41.0	0.0197	NIST	L20111
75.03	Re	IV	1087.6115	27.0	0.013	NIST	L20111
75.03	Re	IV	1087.7414	86.0	0.0414	NIST	L20111
75.03	Re	IV	1087.9078	36.0	0.0173	NIST	L20111
75.03	Re	IV	1088.5247	94.0	0.0452	NIST	L20111
75.03	Re	IV	1089.8265	150.0	0.0722	NIST	L20111
75.03	Re	IV	1090.0216	155.0	0.0746	NIST	L20111
75.03	Re	IV	1090.2979	282.0	0.1357	NIST	L20111
75.03	Re	IV	1092.29	29.0	0.014	NIST	L20111
75.03	Re	IV	1093.1251	290.0	0.1396	NIST	L20111
75.03	Re	IV	1093.1701	444.0	0.2137	NIST	L20111
75.03	Re	IV	1093.5638	26.0	0.0125	NIST	L20111
75.03	Re	IV	1093.6943	23.0	0.0111	NIST	L20111
75.03	Re	IV	1094.4838	113.0	0.0544	NIST	L20111
75.03	Re	IV	1097.7265	31.0	0.0149	NIST	L20111
