atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
31.03	Ga	IV	913.834	70.0	0.07	NIST	L12180
31.03	Ga	IV	916.516	60.0	0.06	NIST	L12180
31.03	Ga	IV	917.658	70.0	0.07	NIST	L12180
31.03	Ga	IV	918.281	100.0	0.1	NIST	L12180
31.03	Ga	IV	920.138	110.0	0.11	NIST	L12180
31.03	Ga	IV	920.953	120.0	0.12	NIST	L12180
31.03	Ga	IV	921.546	150.0	0.15	NIST	L12180
31.03	Ga	IV	921.973	7.0	0.007	NIST	L12180
31.03	Ga	IV	922.676	110.0	0.11	NIST	L12180
31.03	Ga	IV	926.97	100.0	0.1	NIST	L12180
31.03	Ga	IV	927.328	70.0	0.07	NIST	L12180
31.03	Ga	IV	927.702	110.0	0.11	NIST	L12180
31.03	Ga	IV	929.12	10.0	0.01	NIST	L12180
31.03	Ga	IV	929.366	40.0	0.04	NIST	L12180
31.03	Ga	IV	929.965	120.0	0.12	NIST	L12180
31.03	Ga	IV	933.099	90.0	0.09	NIST	L12180
31.03	Ga	IV	933.862	100.0	0.1	NIST	L12180
31.03	Ga	IV	934.529	50.0	0.05	NIST	L12180
31.03	Ga	IV	935.513	90.0	0.09	NIST	L12180
31.03	Ga	IV	935.888	120.0	0.12	NIST	L12180
31.03	Ga	IV	938.602	130.0	0.13	NIST	L12180
31.03	Ga	IV	940.888	110.0	0.11	NIST	L12180
31.03	Ga	IV	942.877	100.0	0.1	NIST	L12180
31.03	Ga	IV	944.629	10.0	0.01	NIST	L12180
31.03	Ga	IV	947.202	130.0	0.13	NIST	L12180
31.03	Ga	IV	947.621	90.0	0.09	NIST	L12180
31.03	Ga	IV	947.821	120.0	0.12	NIST	L12180
31.03	Ga	IV	948.438	80.0	0.08	NIST	L12180
31.03	Ga	IV	949.558	120.0	0.12	NIST	L12180
31.03	Ga	IV	950.946	1.0	0.001	NIST	L12180
31.03	Ga	IV	951.696	90.0	0.09	NIST	L12180
31.03	Ga	IV	951.935	200.0	0.2	NIST	L12180
31.03	Ga	IV	952.283	120.0	0.12	NIST	L12180
31.03	Ga	IV	953.335	90.0	0.09	NIST	L12180
31.03	Ga	IV	954.089	110.0	0.11	NIST	L12180
31.03	Ga	IV	955.293	50.0	0.05	NIST	L12180
31.03	Ga	IV	955.643	40.0	0.04	NIST	L12180
31.03	Ga	IV	956.755	160.0	0.16	NIST	L12180
31.03	Ga	IV	957.012	150.0	0.15	NIST	L12180
31.03	Ga	IV	961.462	5.0	0.005	NIST	L12180
31.03	Ga	IV	962.236	30.0	0.03	NIST	L12180
31.03	Ga	IV	963.597	100.0	0.1	NIST	L12180
31.03	Ga	IV	964.446	30.0	0.03	NIST	L12180
31.03	Ga	IV	965.237	200.0	0.2	NIST	L12180
31.03	Ga	IV	965.574	120.0	0.12	NIST	L12180
31.03	Ga	IV	967.216	80.0	0.08	NIST	L12180
31.03	Ga	IV	972.891	70.0	0.07	NIST	L12180
31.03	Ga	IV	973.164	130.0	0.13	NIST	L12180
31.03	Ga	IV	973.563	10.0	0.01	NIST	L12180
31.03	Ga	IV	976.486	120.0	0.12	NIST	L12180
31.03	Ga	IV	981.82	150.0	0.15	NIST	L12180
31.03	Ga	IV	982.189	70.0	0.07	NIST	L12180
31.03	Ga	IV	983.838	60.0	0.06	NIST	L12180
31.03	Ga	IV	985.003	7.0	0.007	NIST	L12180
31.03	Ga	IV	985.773	110.0	0.11	NIST	L12180
31.03	Ga	IV	986.436	10.0	0.01	NIST	L12180
31.03	Ga	IV	986.817	140.0	0.14	NIST	L12180
31.03	Ga	IV	987.529	120.0	0.12	NIST	L12180
31.03	Ga	IV	989.635	160.0	0.16	NIST	L12180
31.03	Ga	IV	989.833	160.0	0.16	NIST	L12180
31.03	Ga	IV	990.805	140.0	0.14	NIST	L12180
31.03	Ga	IV	992.338	130.0	0.13	NIST	L12180
31.03	Ga	IV	992.97	150.0	0.15	NIST	L12180
31.03	Ga	IV	993.813	120.0	0.12	NIST	L12180
31.03	Ga	IV	996.249	110.0	0.11	NIST	L12180
31.03	Ga	IV	998.606	30.0	0.03	NIST	L12180
31.03	Ga	IV	999.723	90.0	0.09	NIST	L12180
31.03	Ga	IV	1003.759	90.0	0.09	NIST	L12180
31.03	Ga	IV	1004.125	130.0	0.13	NIST	L12180
31.03	Ga	IV	1004.365	120.0	0.12	NIST	L12180
31.03	Ga	IV	1004.639	90.0	0.09	NIST	L12180
31.03	Ga	IV	1005.264	80.0	0.08	NIST	L12180
31.03	Ga	IV	1008.837	100.0	0.1	NIST	L12180
31.03	Ga	IV	1010.789	15.0	0.015	NIST	L12180
31.03	Ga	IV	1011.247	110.0	0.11	NIST	L12180
31.03	Ga	IV	1012.925	2.0	0.002	NIST	L12180
31.03	Ga	IV	1014.848	150.0	0.15	NIST	L12180
31.03	Ga	IV	1017.366	100.0	0.1	NIST	L12180
31.03	Ga	IV	1020.983	40.0	0.04	NIST	L12180
