atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
12.02	Mg	III	2177.694	20.0	0.2	NIST	L1434
12.02	Mg	III	2273.414	2.0	0.02	NIST	L1434
12.02	Mg	III	2318.125	2.0	0.02	NIST	L1434
12.02	Mg	III	2395.149	20.0	0.2	NIST	L1434
12.02	Mg	III	2467.751	15.0	0.15	NIST	L1434
12.02	Mg	III	2490.534	10.0	0.1	NIST	L1434
12.02	Mg	III	2518.635	1.0	0.01	NIST	L1434
12.02	Mg	III	2529.19	10.0	0.1	NIST	L1434
12.02	Mg	III	2618.011	7.0	0.07	NIST	L1434
12.02	Mg	III	2893.221	2.0	0.02	NIST	L1434
12.02	Mg	III	2905.419	1.0	0.01	NIST	L1434
12.02	Mg	III	2913.657	1.0	0.01	NIST	L1434
12.02	Mg	III	2919.351	1.0	0.01	NIST	L1434
12.02	Mg	III	2943.707	4.0	0.04	NIST	L1434
12.02	Mg	III	2950.773	2.0	0.02	NIST	L1434
12.02	Mg	III	2960.453	2.0	0.02	NIST	L1434
12.02	Mg	III	2966.338	4.0	0.04	NIST	L1434
12.02	Mg	III	2999.71	1.0	0.01	NIST	L1434
12.02	Mg	III	3080.208	1.0	0.01	NIST	L1434
12.02	Mg	III	3126.38	9.0	0.09	NIST	L6095
12.02	Mg	III	3154.336	8.0	0.08	NIST	L1434
12.02	Mg	III	3156.506	2.0	0.02	NIST	L1434
12.02	Mg	III	3167.251	2.0	0.02	NIST	L1434
12.02	Mg	III	3206.948	2.0	0.02	NIST	L1434
12.02	Mg	III	3213.845	3.0	0.03	NIST	L1434
12.02	Mg	III	3299.05	12.0	0.12	NIST	L6095
12.02	Mg	III	3306.392	13.0	0.13	NIST	L1434
12.02	Mg	III	3321.06	8.0	0.08	NIST	L1434
12.02	Mg	III	3335.905	12.0	0.12	NIST	L1434
12.02	Mg	III	3336.19	5.0	0.05	NIST	L1434
12.02	Mg	III	3342.577	11.0	0.11	NIST	L1434
12.02	Mg	III	3344.899	2.0	0.02	NIST	L1434
12.02	Mg	III	3353.729	7.0	0.07	NIST	L1434
12.02	Mg	III	3361.412	12.0	0.12	NIST	L1434
12.02	Mg	III	3381.236	10.0	0.1	NIST	L1434
12.02	Mg	III	3382.901	11.0	0.11	NIST	L1434
12.02	Mg	III	3387.368	11.0	0.11	NIST	L1434
12.02	Mg	III	3390.577	2.0	0.02	NIST	L1434
12.02	Mg	III	3399.188	9.0	0.09	NIST	L1434
12.02	Mg	III	3427.794	1.0	0.01	NIST	L1434
12.02	Mg	III	3434.236	1.0	0.01	NIST	L1434
12.02	Mg	III	3438.623	1.0	0.01	NIST	L1434
12.02	Mg	III	3444.409	8.0	0.08	NIST	L6095
12.02	Mg	III	3467.912	8.0	0.08	NIST	L1434
12.02	Mg	III	3473.424	3.0	0.03	NIST	L1434
12.02	Mg	III	3497.994	7.0	0.07	NIST	L1434
12.02	Mg	III	3515.602	8.0	0.08	NIST	L6095
12.02	Mg	III	3551.638	4.0	0.04	NIST	L1434
12.02	Mg	III	3552.933	4.0	0.04	NIST	L1434
12.02	Mg	III	3568.385	4.0	0.04	NIST	L1434
12.02	Mg	III	3578.273	1.0	0.01	NIST	L1434
12.02	Mg	III	3588.694	1.0	0.01	NIST	L1434
12.02	Mg	III	3601.288	4.0	0.04	NIST	L1434
12.02	Mg	III	3641.32	1.0	0.01	NIST	L1434
12.02	Mg	III	3654.04	3.0	0.03	NIST	L1434
12.02	Mg	III	3703.93	4.0	0.04	NIST	L1434
12.02	Mg	III	3706.745	10.0	0.1	NIST	L1434
12.02	Mg	III	3708.609	1.0	0.01	NIST	L1434
12.02	Mg	III	3719.838	4.0	0.04	NIST	L1434
12.02	Mg	III	3745.03	7.0	0.07	NIST	L1434
12.02	Mg	III	3753.714	3.0	0.03	NIST	L1434
12.02	Mg	III	3755.606	1.0	0.01	NIST	L1434
12.02	Mg	III	3764.539	8.0	0.08	NIST	L1434
12.02	Mg	III	3773.572	3.0	0.03	NIST	L1434
12.02	Mg	III	3808.073	1.0	0.01	NIST	L1434
12.02	Mg	III	3817.575	3.0	0.03	NIST	L1434
12.02	Mg	III	3870.456	3.0	0.03	NIST	L6095
12.02	Mg	III	3975.738	2.0	0.02	NIST	L1434
12.02	Mg	III	4001.345	2.0	0.02	NIST	L1434
12.02	Mg	III	4002.304	1.0	0.01	NIST	L1434
12.02	Mg	III	4026.78	2.0	0.02	NIST	L1434
12.02	Mg	III	4038.255	5.0	0.05	NIST	L1434
12.02	Mg	III	4039.135	3.0	0.03	NIST	L1434
12.02	Mg	III	4056.48	1.0	0.01	NIST	L1434
12.02	Mg	III	4057.35	7.0	0.07	NIST	L1434
12.02	Mg	III	4082.939	6.0	0.06	NIST	L1434
12.02	Mg	III	4094.375	5.0	0.05	NIST	L1434
12.02	Mg	III	4111.992	6.0	0.06	NIST	L1434
12.02	Mg	III	4112.835	3.0	0.03	NIST	L1434
12.02	Mg	III	4140.688	3.0	0.03	NIST	L1434
12.02	Mg	III	4147.487	1.0	0.01	NIST	L1434
12.02	Mg	III	4156.475	3.0	0.03	NIST	L1434
12.02	Mg	III	4159.041	1.0	0.01	NIST	L1434
12.02	Mg	III	4238.916	2.0	0.02	NIST	L1434
12.02	Mg	III	4239.468	7.0	0.07	NIST	L1434
12.02	Mg	III	4275.201	1.0	0.01	NIST	L1434
12.02	Mg	III	4296.355	1.0	0.01	NIST	L1434
12.02	Mg	III	4358.138	2.0	0.02	NIST	L1434
12.02	Mg	III	4358.979	3.0	0.03	NIST	L1434
12.02	Mg	III	4423.182	2.0	0.02	NIST	L1434
12.02	Mg	III	4424.071	2.0	0.02	NIST	L1434
12.02	Mg	III	4443.947	3.0	0.03	NIST	L1434
12.02	Mg	III	4445.577	5.0	0.05	NIST	L1434
12.02	Mg	III	4452.343	2.0	0.02	NIST	L1434
12.02	Mg	III	4463.404	9.0	0.09	NIST	L1434
12.02	Mg	III	4476.49	6.0	0.06	NIST	L1434
12.02	Mg	III	4477.853	4.0	0.04	NIST	L1434
12.02	Mg	III	4479.03	3.0	0.03	NIST	L1434
12.02	Mg	III	4497.566	7.0	0.07	NIST	L1434
12.02	Mg	III	4501.793	1.0	0.01	NIST	L1434
12.02	Mg	III	4522.871	1.0	0.01	NIST	L1434
12.02	Mg	III	4526.223	9.0	0.09	NIST	L1434
12.02	Mg	III	4586.2	4.0	0.04	NIST	L1434
12.02	Mg	III	4596.916	9.0	0.09	NIST	L1434
12.02	Mg	III	4632.531	7.0	0.07	NIST	L1434
12.02	Mg	III	4673.303	8.0	0.08	NIST	L1434
12.02	Mg	III	4690.361	2.0	0.02	NIST	L1434
12.02	Mg	III	4720.936	5.0	0.05	NIST	L1434
12.02	Mg	III	4723.204	5.0	0.05	NIST	L1434
12.02	Mg	III	4802.601	7.0	0.07	NIST	L1434
12.02	Mg	III	4821.516	6.0	0.06	NIST	L1434
12.02	Mg	III	4850.385	6.0	0.06	NIST	L1434
12.02	Mg	III	4878.729	4.0	0.04	NIST	L1434
12.02	Mg	III	4889.04	1.0	0.01	NIST	L1434
12.02	Mg	III	4915.349	7.0	0.07	NIST	L1434
12.02	Mg	III	4916.002	10.0	0.1	NIST	L1434
12.02	Mg	III	4960.409	9.0	0.09	NIST	L1434
12.02	Mg	III	4970.511	7.0	0.07	NIST	L1434
12.02	Mg	III	4981.452	8.0	0.08	NIST	L1434
12.02	Mg	III	4997.038	6.0	0.06	NIST	L1434
12.02	Mg	III	5007.638	3.0	0.03	NIST	L1434
12.02	Mg	III	5023.668	7.0	0.07	NIST	L1434
12.02	Mg	III	5220.329	4.0	0.04	NIST	L1434
12.02	Mg	III	5224.593	6.0	0.06	NIST	L1434
12.02	Mg	III	5286.389	3.0	0.03	NIST	L1434
12.02	Mg	III	5305.206	3.0	0.03	NIST	L1434
12.02	Mg	III	5513.255	1.0	0.01	NIST	L1434
12.02	Mg	III	5626.406	4.0	0.04	NIST	L1434
12.02	Mg	III	5734.082	1.0	0.01	NIST	L1434
12.02	Mg	III	5839.82	10.0	0.1	NIST	L6095
12.02	Mg	III	5945.873	1.0	0.01	NIST	L1434
12.02	Mg	III	5987.37	2.0	0.02	NIST	L1434
12.02	Mg	III	6092.912	4.0	0.04	NIST	L1434
12.02	Mg	III	6127.392	6.0	0.06	NIST	L1434
12.02	Mg	III	6150.082	4.0	0.04	NIST	L1434
12.02	Mg	III	6208.44	6.0	0.06	NIST	L6095
12.02	Mg	III	6244.024	4.0	0.04	NIST	L1434
12.02	Mg	III	6256.75	15.0	0.15	NIST	L6095
12.02	Mg	III	6270.25	7.0	0.07	NIST	L1434
12.02	Mg	III	6406.619	8.0	0.08	NIST	L6095
12.02	Mg	III	6417.036	1.0	0.01	NIST	L1434
12.02	Mg	III	6421.224	4.0	0.04	NIST	L1434
12.02	Mg	III	6511.429	2.0	0.02	NIST	L1434
12.02	Mg	III	7056.876	3.0	0.03	NIST	L1434
12.02	Mg	III	7429.846	3.0	0.03	NIST	L1434
