atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
13.03	Al	IV	1939.022	300.0	0.3	NIST	L2223
13.03	Al	IV	2016.19	30.0	0.03	NIST	L2829
13.03	Al	IV	2128.45	40.0	0.04	NIST	L2829
13.03	Al	IV	2130.837	200.0	0.2	NIST	L2223
13.03	Al	IV	2130.92	200.0	0.2	NIST	L2829
13.03	Al	IV	2146.25	15.0	0.015	NIST	L2829
13.03	Al	IV	2152.29	30.0	0.03	NIST	L2829
13.03	Al	IV	2158.32	100.0	0.1	NIST	L2829
13.03	Al	IV	2161.12	5.0	0.005	NIST	L2829
13.03	Al	IV	2162.24	15.0	0.015	NIST	L2829
13.03	Al	IV	2176.84	5.0	0.005	NIST	L2829
13.03	Al	IV	2184.05	10.0	0.01	NIST	L2829
13.03	Al	IV	2209.14	15.0	0.015	NIST	L2829
13.03	Al	IV	2211.21	3.0	0.003	NIST	L2829
13.03	Al	IV	2212.21	2.0	0.002	NIST	L2829
13.03	Al	IV	2229.13	30.0	0.03	NIST	L2829
13.03	Al	IV	2240.47	50.0	0.05	NIST	L2829
13.03	Al	IV	2240.563	300.0	0.3	NIST	L2829
13.03	Al	IV	2257.187	100.0	0.1	NIST	L2829
13.03	Al	IV	2260.838	60.0	0.06	NIST	L2829
13.03	Al	IV	2272.348	20.0	0.02	NIST	L2829
13.03	Al	IV	2272.66	50.0	0.05	NIST	L2829
13.03	Al	IV	2283.027	40.0	0.04	NIST	L2829
13.03	Al	IV	2287.01	2.0	0.002	NIST	L2829
13.03	Al	IV	2288.29	2.0	0.002	NIST	L2829
13.03	Al	IV	2294.524	50.0	0.05	NIST	L2829
13.03	Al	IV	2301.04	3.0	0.003	NIST	L2829
13.03	Al	IV	2324.13	20.0	0.02	NIST	L2829
13.03	Al	IV	2368.272	40.0	0.04	NIST	L2829
13.03	Al	IV	2371.027	50.0	0.05	NIST	L2829
13.03	Al	IV	2383.355	5.0	0.005	NIST	L2829
13.03	Al	IV	2495.47	80.0	0.08	NIST	L2829
13.03	Al	IV	2497.14	200.0	0.2	NIST	L2829
13.03	Al	IV	2501.37	5.0	0.005	NIST	L2829
13.03	Al	IV	2501.6	3.0	0.003	NIST	L2829
13.03	Al	IV	2514.3	200.0	0.2	NIST	L2829
13.03	Al	IV	2515.48	100.0	0.1	NIST	L2829
13.03	Al	IV	2515.87	400.0	0.4	NIST	L2829
13.03	Al	IV	2516.2	80.0	0.08	NIST	L2829
13.03	Al	IV	2517.29	200.0	0.2	NIST	L2829
13.03	Al	IV	2520.68	10.0	0.01	NIST	L2829
13.03	Al	IV	2522.28	5.0	0.005	NIST	L2829
13.03	Al	IV	2527.27	150.0	0.15	NIST	L2829
13.03	Al	IV	2527.5	200.0	0.2	NIST	L2829
13.03	Al	IV	2529.63	6.0	0.006	NIST	L2829
13.03	Al	IV	2529.9	10.0	0.01	NIST	L2829
13.03	Al	IV	2624.54	5.0	0.005	NIST	L2829
13.03	Al	IV	2868.98	5.0	0.005	NIST	L2829
13.03	Al	IV	2961.29	300.0	0.3	NIST	L2829
13.03	Al	IV	3208.2	500.0	0.5	NIST	L2829
13.03	Al	IV	3214.13	10.0	0.01	NIST	L2829
13.03	Al	IV	3241.343	20.0	0.02	NIST	L2829
13.03	Al	IV	3246.143	100.0	0.1	NIST	L2829
13.03	Al	IV	3253.426	15.0	0.015	NIST	L2829
13.03	Al	IV	3267.213	500.0	0.5	NIST	L2829
13.03	Al	IV	3285.13	600.0	0.6	NIST	L2829
13.03	Al	IV	3297.943	150.0	0.15	NIST	L2829
13.03	Al	IV	3316.546	200.0	0.2	NIST	L2829
13.03	Al	IV	3332.962	300.0	0.3	NIST	L2829
13.03	Al	IV	3344.46	400.0	0.4	NIST	L2829
13.03	Al	IV	3423.125	350.0	0.35	NIST	L2829
13.03	Al	IV	3452.159	50.0	0.05	NIST	L2829
13.03	Al	IV	3473.536	500.0	0.5	NIST	L2829
13.03	Al	IV	3492.226	900.0	0.9	NIST	L2829
13.03	Al	IV	3508.457	800.0	0.8	NIST	L2829
13.03	Al	IV	3511.284	500.0	0.5	NIST	L2829
13.03	Al	IV	3517.556	700.0	0.7	NIST	L2829
13.03	Al	IV	3519.638	5.0	0.005	NIST	L2829
13.03	Al	IV	3527.034	400.0	0.4	NIST	L2829
13.03	Al	IV	3541.076	500.0	0.5	NIST	L2829
13.03	Al	IV	3546.77	10.0	0.01	NIST	L2829
13.03	Al	IV	3638.86	50.0	0.05	NIST	L2829
13.03	Al	IV	3662.01	1.0	0.001	NIST	L2829
13.03	Al	IV	3662.88	2.0	0.002	NIST	L2829
13.03	Al	IV	3725.92	300.0	0.3	NIST	L2829
13.03	Al	IV	3805.81	10.0	0.01	NIST	L2829
13.03	Al	IV	4190.41	10.0	0.01	NIST	L2829
13.03	Al	IV	4378.58	10.0	0.01	NIST	L2829
13.03	Al	IV	4411.38	5.0	0.005	NIST	L2829
13.03	Al	IV	4436.15	7.0	0.007	NIST	L2829
13.03	Al	IV	4468.85	20.0	0.02	NIST	L2829
13.03	Al	IV	4502.25	30.0	0.03	NIST	L2829
13.03	Al	IV	4503.74	40.0	0.04	NIST	L2829
13.03	Al	IV	4549.27	5.0	0.005	NIST	L2829
13.03	Al	IV	4620.35	15.0	0.015	NIST	L2829
13.03	Al	IV	4626.06	5.0	0.005	NIST	L2829
