atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
37.02	Rb	III	607.285	500.0	0.1	NIST	L1776
37.02	Rb	III	613.31	400.0	0.08	NIST	L1776
37.02	Rb	III	619.67	500.0	0.1	NIST	L1776
37.02	Rb	III	620.828	20.0	0.004	NIST	L1776
37.02	Rb	III	622.235	100.0	0.02	NIST	L1776
37.02	Rb	III	630.064	250.0	0.05	NIST	L1776
37.02	Rb	III	639.414	2.0	0.0004	NIST	L1776
37.02	Rb	III	642.824	4.0	0.0008	NIST	L1776
37.02	Rb	III	645.673	500.0	0.1	NIST	L1776
37.02	Rb	III	671.056	6.0	0.0012	NIST	L1776
37.02	Rb	III	674.809	20.0	0.004	NIST	L1776
37.02	Rb	III	769.042	5000.0	1.0	NIST	L1776
37.02	Rb	III	815.276	2500.0	0.5	NIST	L1776
37.02	Rb	III	1917.31	20.0	0.004	NIST	L3713
37.02	Rb	III	1923.062	1.0	0.0002	NIST	L3713
37.02	Rb	III	1967.869	1.0	0.0002	NIST	L3713
37.02	Rb	III	2008.21	4.0	0.0008	NIST	L3713
37.02	Rb	III	2059.6	3.0	0.0006	NIST	L3713
37.02	Rb	III	2070.276	1.0	0.0002	NIST	L3713
37.02	Rb	III	2151.262	1.0	0.0002	NIST	L3713
37.02	Rb	III	2153.214	100.0	0.02	NIST	L3713
37.02	Rb	III	2160.474	7.0	0.0014	NIST	L3713
37.02	Rb	III	2164.52	3.0	0.0006	NIST	L3713
37.02	Rb	III	2164.59	250.0	0.05	NIST	L3713
37.02	Rb	III	2171.928	50.0	0.01	NIST	L3713
37.02	Rb	III	2180.638	2.0	0.0004	NIST	L3713
37.02	Rb	III	2182.168	25.0	0.005	NIST	L3713
37.02	Rb	III	2205.76	1.0	0.0002	NIST	L3713
37.02	Rb	III	2217.776	2.0	0.0004	NIST	L3713
37.02	Rb	III	2226.122	75.0	0.015	NIST	L3713
37.02	Rb	III	2242.585	1.0	0.0002	NIST	L3713
37.02	Rb	III	2246.41	10.0	0.002	NIST	L3713
37.02	Rb	III	2248.957	15.0	0.003	NIST	L3713
37.02	Rb	III	2262.067	2.0	0.0004	NIST	L3713
37.02	Rb	III	2267.997	100.0	0.02	NIST	L3713
37.02	Rb	III	2272.968	1.0	0.0002	NIST	L3713
37.02	Rb	III	2275.572	5.0	0.001	NIST	L3713
37.02	Rb	III	2282.706	1.0	0.0002	NIST	L3713
37.02	Rb	III	2286.936	3.0	0.0006	NIST	L3713
37.02	Rb	III	2287.122	1.0	0.0002	NIST	L3713
37.02	Rb	III	2287.644	50.0	0.01	NIST	L3713
37.02	Rb	III	2289.918	1.0	0.0002	NIST	L3713
37.02	Rb	III	2294.971	50.0	0.01	NIST	L3713
37.02	Rb	III	2300.125	150.0	0.03	NIST	L3713
37.02	Rb	III	2304.144	500.0	0.1	NIST	L3713
37.02	Rb	III	2304.446	150.0	0.03	NIST	L3713
37.02	Rb	III	2307.248	60.0	0.012	NIST	L3713
37.02	Rb	III	2308.421	1.0	0.0002	NIST	L3713
37.02	Rb	III	2309.455	3.0	0.0006	NIST	L3713
37.02	Rb	III	2312.456	250.0	0.05	NIST	L3713
37.02	Rb	III	2313.804	15.0	0.003	NIST	L3713
37.02	Rb	III	2314.566	75.0	0.015	NIST	L3713
37.02	Rb	III	2323.378	1.0	0.0002	NIST	L3713
37.02	Rb	III	2323.742	75.0	0.015	NIST	L3713
37.02	Rb	III	2333.799	20.0	0.004	NIST	L3713
37.02	Rb	III	2335.421	15.0	0.003	NIST	L3713
37.02	Rb	III	2336.333	10.0	0.002	NIST	L3713
37.02	Rb	III	2336.954	1.0	0.0002	NIST	L3713
37.02	Rb	III	2337.07	200.0	0.04	NIST	L3713
37.02	Rb	III	2341.899	100.0	0.02	NIST	L3713
37.02	Rb	III	2345.371	200.0	0.04	NIST	L3713
37.02	Rb	III	2349.807	100.0	0.02	NIST	L3713
37.02	Rb	III	2351.483	1.0	0.0002	NIST	L3713
37.02	Rb	III	2362.254	3.0	0.0006	NIST	L3713
37.02	Rb	III	2365.072	65.0	0.013	NIST	L3713c87
37.02	Rb	III	2365.974	50.0	0.01	NIST	L3713
37.02	Rb	III	2380.44	150.0	0.03	NIST	L3713
37.02	Rb	III	2381.288	100.0	0.02	NIST	L3713
37.02	Rb	III	2383.272	65.0	0.013	NIST	L3713
37.02	Rb	III	2390.272	2.0	0.0004	NIST	L3713
37.02	Rb	III	2390.824	15.0	0.003	NIST	L3713
37.02	Rb	III	2399.632	2.0	0.0004	NIST	L3713
37.02	Rb	III	2400.331	1.0	0.0002	NIST	L3713
37.02	Rb	III	2406.841	1.0	0.0002	NIST	L3713
37.02	Rb	III	2418.463	150.0	0.03	NIST	L3713
37.02	Rb	III	2420.803	1.0	0.0002	NIST	L3713
37.02	Rb	III	2423.908	1.0	0.0002	NIST	L3713
37.02	Rb	III	2429.626	10.0	0.002	NIST	L3713
37.02	Rb	III	2436.485	1.0	0.0002	NIST	L3713
37.02	Rb	III	2447.999	30.0	0.006	NIST	L3713
37.02	Rb	III	2448.37	15.0	0.003	NIST	L3713
37.02	Rb	III	2452.446	20.0	0.004	NIST	L3713
37.02	Rb	III	2455.084	65.0	0.013	NIST	L3713
37.02	Rb	III	2458.321	2.0	0.0004	NIST	L3713
37.02	Rb	III	2463.27	90.0	0.018	NIST	L3713
37.02	Rb	III	2475.902	5.0	0.001	NIST	L3713
37.02	Rb	III	2476.494	3.0	0.0006	NIST	L3713
37.02	Rb	III	2478.174	4.0	0.0008	NIST	L3713
37.02	Rb	III	2485.335	65.0	0.013	NIST	L3713
37.02	Rb	III	2486.84	70.0	0.014	NIST	L3713
37.02	Rb	III	2488.068	1.0	0.0002	NIST	L3713
37.02	Rb	III	2489.578	4.0	0.0008	NIST	L3713
37.02	Rb	III	2502.752	1.0	0.0002	NIST	L3713
37.02	Rb	III	2512.348	2.0	0.0004	NIST	L3713
37.02	Rb	III	2523.528	5.0	0.001	NIST	L3713
37.02	Rb	III	2559.54	65.0	0.013	NIST	L3713
37.02	Rb	III	2561.863	300.0	0.06	NIST	L3713
37.02	Rb	III	2567.292	35.0	0.007	NIST	L3713
37.02	Rb	III	2573.711	100.0	0.02	NIST	L3713
37.02	Rb	III	2577.071	100.0	0.02	NIST	L3713
37.02	Rb	III	2583.746	2.0	0.0004	NIST	L3713
37.02	Rb	III	2586.833	200.0	0.04	NIST	L3713
37.02	Rb	III	2604.646	1.0	0.0002	NIST	L3713
37.02	Rb	III	2622.051	10.0	0.002	NIST	L3713
37.02	Rb	III	2629.524	2.0	0.0004	NIST	L3713
37.02	Rb	III	2631.752	1000.0	0.2	NIST	L3713
37.02	Rb	III	2635.601	5.0	0.001	NIST	L3713
37.02	Rb	III	2636.83	350.0	0.07	NIST	L3713
37.02	Rb	III	2650.704	20.0	0.004	NIST	L3713
37.02	Rb	III	2653.478	7.0	0.0014	NIST	L3713
37.02	Rb	III	2656.076	1.0	0.0002	NIST	L3713
37.02	Rb	III	2656.677	100.0	0.02	NIST	L3713
37.02	Rb	III	2660.871	5.0	0.001	NIST	L3713
37.02	Rb	III	2688.004	20.0	0.004	NIST	L1776
37.02	Rb	III	2713.861	100.0	0.02	NIST	L1776
37.02	Rb	III	2716.478	40.0	0.008	NIST	L1776
37.02	Rb	III	2733.579	20.0	0.004	NIST	L1776
37.02	Rb	III	2761.097	30.0	0.006	NIST	L1776
37.02	Rb	III	2773.748	50.0	0.01	NIST	L1776
37.02	Rb	III	2783.786	80.0	0.016	NIST	L1776
37.02	Rb	III	2798.863	500.0	0.1	NIST	L1776
37.02	Rb	III	2800.27	150.0	0.03	NIST	L1776
37.02	Rb	III	2807.581	500.0	0.1	NIST	L1776
37.02	Rb	III	2816.79	30.0	0.006	NIST	L1776
37.02	Rb	III	2845.444	100.0	0.02	NIST	L3713
37.02	Rb	III	2869.768	150.0	0.03	NIST	L1776
37.02	Rb	III	2872.92	25.0	0.005	NIST	L3713
37.02	Rb	III	2876.678	50.0	0.01	NIST	L1776
37.02	Rb	III	2903.692	500.0	0.1	NIST	L1776
37.02	Rb	III	2904.12	20.0	0.004	NIST	L1776
37.02	Rb	III	2920.311	10.0	0.002	NIST	L1776
37.02	Rb	III	2949.617	150.0	0.03	NIST	L1776
37.02	Rb	III	2951.01	100.0	0.02	NIST	L1776
37.02	Rb	III	2956.071	2000.0	0.4	NIST	L1776
37.02	Rb	III	2967.453	500.0	0.1	NIST	L1776
37.02	Rb	III	2968.13	150.0	0.03	NIST	L1776
37.02	Rb	III	2970.739	500.0	0.1	NIST	L1776
37.02	Rb	III	2987.404	250.0	0.05	NIST	L1776
37.02	Rb	III	3005.834	30.0	0.006	NIST	L1776
37.02	Rb	III	3023.607	350.0	0.07	NIST	L1776
37.02	Rb	III	3024.839	20.0	0.004	NIST	L1776
37.02	Rb	III	3039.616	200.0	0.04	NIST	L1776
37.02	Rb	III	3041.478	200.0	0.04	NIST	L1776
37.02	Rb	III	3065.185	10.0	0.002	NIST	L1776
37.02	Rb	III	3069.746	20.0	0.004	NIST	L1776
37.02	Rb	III	3070.704	250.0	0.05	NIST	L1776
37.02	Rb	III	3078.444	80.0	0.016	NIST	L1776
37.02	Rb	III	3086.841	500.0	0.1	NIST	L1776
37.02	Rb	III	3094.841	10.0	0.002	NIST	L3713
37.02	Rb	III	3098.488	100.0	0.02	NIST	L1776
37.02	Rb	III	3111.364	500.0	0.1	NIST	L1776
37.02	Rb	III	3114.822	250.0	0.05	NIST	L1776
37.02	Rb	III	3118.925	120.0	0.024	NIST	L1776
37.02	Rb	III	3121.978	10.0	0.002	NIST	L1776
37.02	Rb	III	3134.835	30.0	0.006	NIST	L1776
37.02	Rb	III	3169.338	100.0	0.02	NIST	L1776
37.02	Rb	III	3198.697	25.0	0.005	NIST	L3713
37.02	Rb	III	3222.595	200.0	0.04	NIST	L1776
37.02	Rb	III	3262.057	70.0	0.014	NIST	L1776
37.02	Rb	III	3286.409	500.0	0.1	NIST	L1776
37.02	Rb	III	3330.155	100.0	0.02	NIST	L1776
37.02	Rb	III	3331.542	50.0	0.01	NIST	L1776
37.02	Rb	III	3346.918	200.0	0.04	NIST	L1776
37.02	Rb	III	3439.262	250.0	0.05	NIST	L1776
37.02	Rb	III	3492.677	100.0	0.02	NIST	L1776
37.02	Rb	III	4443.203	1.0	0.0002	NIST	L3713
37.02	Rb	III	4617.663	1.0	0.0002	NIST	L3713
37.02	Rb	III	4676.922	1.0	0.0002	NIST	L3713
