atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
70.01	Yb	II	2935.11	55.0	0.0017	NIST	L3475
70.01	Yb	II	2937.19	21.0	0.0007	NIST	L3475
70.01	Yb	II	2939.53	45.0	0.0014	NIST	L3475
70.01	Yb	II	2940.52	45.0	0.0014	NIST	L3475
70.01	Yb	II	2942.04	28.0	0.0009	NIST	L3475
70.01	Yb	II	2945.91	140.0	0.0044	NIST	L3475
70.01	Yb	II	2946.3	45.0	0.0014	NIST	L3475
70.01	Yb	II	2946.76	18.0	0.0006	NIST	L3475
70.01	Yb	II	2950.33	28.0	0.0009	NIST	L3475
70.01	Yb	II	2955.32	45.0	0.0014	NIST	L3475
70.01	Yb	II	2957.63	18.0	0.0006	NIST	L3475
70.01	Yb	II	2962.52	65.0	0.002	NIST	L3475
70.01	Yb	II	2963.26	21.0	0.0007	NIST	L3475
70.01	Yb	II	2963.46	45.0	0.0014	NIST	L3475
70.01	Yb	II	2964.76	130.0	0.0041	NIST	L3475
70.01	Yb	II	2970.56	2000.0	0.0625	NIST	L3475
70.01	Yb	II	2982.49	45.0	0.0014	NIST	L3475
70.01	Yb	II	2982.66	21.0	0.0007	NIST	L3475
70.01	Yb	II	2983.7	28.0	0.0009	NIST	L3475
70.01	Yb	II	2983.99	200.0	0.0063	NIST	L3475
70.01	Yb	II	2985.08	90.0	0.0028	NIST	L3475
70.01	Yb	II	2985.88	35.0	0.0011	NIST	L3475
70.01	Yb	II	2990.37	45.0	0.0014	NIST	L3475
70.01	Yb	II	2991.87	65.0	0.002	NIST	L3475
70.01	Yb	II	2993.94	28.0	0.0009	NIST	L3475
70.01	Yb	II	2994.8	170.0	0.0053	NIST	L3475
70.01	Yb	II	2995.86	28.0	0.0009	NIST	L3475
70.01	Yb	II	3000.46	70.0	0.0022	NIST	L3475
70.01	Yb	II	3002.61	25.0	0.0008	NIST	L3475
70.01	Yb	II	3005.77	310.0	0.0097	NIST	L3475
70.01	Yb	II	3009.39	100.0	0.0031	NIST	L3475
70.01	Yb	II	3010.62	65.0	0.002	NIST	L3475
70.01	Yb	II	3014.43	55.0	0.0017	NIST	L3475
70.01	Yb	II	3017.56	160.0	0.005	NIST	L3475
70.01	Yb	II	3026.67	160.0	0.005	NIST	L3475
70.01	Yb	II	3031.11	920.0	0.0288	NIST	L3475
