atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
57.02	La	III	2478.65	50.0	0.0005	NIST	L245
57.02	La	III	2513.43	2.0	0.0	NIST	L245
57.02	La	III	2588.87	4.0	0.0	NIST	L245
57.02	La	III	2604.83	2.0	0.0	NIST	L245
57.02	La	III	2651.5	400.0	0.0042	NIST	L245
57.02	La	III	2682.34	100.0	0.0011	NIST	L245
57.02	La	III	2684.76	150.0	0.0016	NIST	L245
57.02	La	III	2897.88	110.0	0.0012	NIST	L245
57.02	La	III	2904.58	160.0	0.0017	NIST	L245
57.02	La	III	2950.84	7.0	0.0001	NIST	L245
57.02	La	III	2953.77	10.0	0.0001	NIST	L245
57.02	La	III	2992.1	40.0	0.0004	NIST	L245
57.02	La	III	3006.19	4.0	0.0	NIST	L245
57.02	La	III	3009.22	15.0	0.0002	NIST	L245
57.02	La	III	3075.17	100.0	0.0011	NIST	L245
57.02	La	III	3085.38	4.0	0.0	NIST	L245
57.02	La	III	3093.03	25.0	0.0003	NIST	L245
57.02	La	III	3096.26	15.0	0.0002	NIST	L245
57.02	La	III	3111.97	200.0	0.0021	NIST	L245
57.02	La	III	3116.74	50.0	0.0005	NIST	L245
57.02	La	III	3171.63	1000.0	0.0105	NIST	L245
57.02	La	III	3171.74	1500.0	0.0158	NIST	L245
57.02	La	III	3172.69	50.0	0.0005	NIST	L245
57.02	La	III	3196.84	20.0	0.0002	NIST	L245
57.02	La	III	3289.11	70.0	0.0007	NIST	L245
57.02	La	III	3301.48	15.0	0.0002	NIST	L245
57.02	La	III	3327.66	35.0	0.0004	NIST	L245
57.02	La	III	3517.09	500.0	0.0053	NIST	L245
57.02	La	III	3517.22	600.0	0.0063	NIST	L245
57.02	La	III	4129.24	3.0	0.0	NIST	L245
57.02	La	III	4137.43	5.0	0.0001	NIST	L245
57.02	La	III	4482.97	200.0	0.0021	NIST	L245
57.02	La	III	4499.05	300.0	0.0032	NIST	L245
57.02	La	III	5145.73	5.0	0.0001	NIST	L245
57.02	La	III	5158.41	8.0	0.0001	NIST	L245
57.02	La	III	5467.81	6.0	0.0001	NIST	L245
57.02	La	III	5491.9	55.0	0.0006	NIST	L245
57.02	La	III	5511.72	2.0	0.0	NIST	L245
57.02	La	III	5518.19	1.0	0.0	NIST	L245
57.02	La	III	5529.54	45.0	0.0005	NIST	L245
57.02	La	III	5744.09	1.0	0.0	NIST	L245
57.02	La	III	5778.14	200.0	0.0021	NIST	L245
57.02	La	III	5813.45	2.0	0.0	NIST	L245
57.02	La	III	5875.63	3.0	0.0	NIST	L245
57.02	La	III	5888.62	55.0	0.0006	NIST	L245
57.02	La	III	5932.71	3.0	0.0	NIST	L245
57.02	La	III	6017.11	2.0	0.0	NIST	L245
57.02	La	III	6055.84	20.0	0.0002	NIST	L245
57.02	La	III	6119.25	35.0	0.0004	NIST	L245
57.02	La	III	6141.99	120.0	0.0013	NIST	L245
57.02	La	III	6220.0	55.0	0.0006	NIST	L245
57.02	La	III	6348.21	60.0	0.0006	NIST	L245
57.02	La	III	8114.42	3.0	0.0	NIST	L245
57.02	La	III	8135.96	2.0	0.0	NIST	L245
57.02	La	III	8252.6	250.0	0.0026	NIST	L245
57.02	La	III	8275.39	100.0	0.0011	NIST	L245
57.02	La	III	8287.75	200.0	0.0021	NIST	L245
57.02	La	III	8321.11	250.0	0.0026	NIST	L245
57.02	La	III	8583.45	300.0	0.0032	NIST	L245
57.02	La	III	9184.38	120.0	0.0013	NIST	L245
57.02	La	III	9212.63	100.0	0.0011	NIST	L245
57.02	La	III	9923.99	80.0	0.0008	NIST	L245
57.02	La	III	10284.79	140.0	0.0015	NIST	L245
57.02	La	III	10370.34	20.0	0.0002	NIST	L245
57.02	La	III	10937.9	12.0	0.0001	NIST	L245
