atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
56.05	Ba	VI	510.777	52.0	0.8	NIST	L11447
56.05	Ba	VI	513.529	48.0	0.7385	NIST	L11447
56.05	Ba	VI	515.999	48.0	0.7385	NIST	L11447
56.05	Ba	VI	516.844	20.0	0.3077	NIST	L11447
56.05	Ba	VI	522.51	28.0	0.4308	NIST	L11447
56.05	Ba	VI	522.672	45.0	0.6923	NIST	L11447
56.05	Ba	VI	527.717	55.0	0.8462	NIST	L11447
56.05	Ba	VI	530.05	50.0	0.7692	NIST	L11447
56.05	Ba	VI	532.094	35.0	0.5385	NIST	L11447
56.05	Ba	VI	534.709	18.0	0.2769	NIST	L11447
56.05	Ba	VI	541.445	6.0	0.0923	NIST	L11447
56.05	Ba	VI	541.719	28.0	0.4308	NIST	L11447
56.05	Ba	VI	544.417	30.0	0.4615	NIST	L11447
56.05	Ba	VI	544.807	50.0	0.7692	NIST	L11447
56.05	Ba	VI	547.827	5.0	0.0769	NIST	L11447
56.05	Ba	VI	554.659	20.0	0.3077	NIST	L11447
56.05	Ba	VI	555.564	12.0	0.1846	NIST	L11447
56.05	Ba	VI	556.571	18.0	0.2769	NIST	L11447
56.05	Ba	VI	558.416	10.0	0.1538	NIST	L11447
56.05	Ba	VI	559.573	5.0	0.0769	NIST	L11447
56.05	Ba	VI	560.815	25.0	0.3846	NIST	L11447
56.05	Ba	VI	565.329	6.0	0.0923	NIST	L11447
56.05	Ba	VI	566.576	5.0	0.0769	NIST	L11447
56.05	Ba	VI	575.686	30.0	0.4615	NIST	L11447
56.05	Ba	VI	579.431	5.0	0.0769	NIST	L11447
56.05	Ba	VI	591.463	5.0	0.0769	NIST	L11447
56.05	Ba	VI	591.667	6.0	0.0923	NIST	L11447
56.05	Ba	VI	595.827	5.0	0.0769	NIST	L11447
56.05	Ba	VI	606.869	5.0	0.0769	NIST	L11447
56.05	Ba	VI	611.377	5.0	0.0769	NIST	L11447
56.05	Ba	VI	611.914	6.0	0.0923	NIST	L11447
56.05	Ba	VI	613.381	18.0	0.2769	NIST	L11447
56.05	Ba	VI	617.987	50.0	0.7692	NIST	L11447
56.05	Ba	VI	620.735	9.0	0.1385	NIST	L11447
56.05	Ba	VI	624.978	7.0	0.1077	NIST	L11447
56.05	Ba	VI	627.992	9.0	0.1385	NIST	L11447
56.05	Ba	VI	632.273	15.0	0.2308	NIST	L11447
56.05	Ba	VI	634.01	50.0	0.7692	NIST	L11447
56.05	Ba	VI	637.983	48.0	0.7385	NIST	L11447
56.05	Ba	VI	653.803	50.0	0.7692	NIST	L11447
56.05	Ba	VI	656.88	5.0	0.0769	NIST	L11447
56.05	Ba	VI	660.86	27.0	0.4154	NIST	L11447
56.05	Ba	VI	677.346	6.0	0.0923	NIST	L11447
56.05	Ba	VI	693.187	6.0	0.0923	NIST	L11447
56.05	Ba	VI	699.69	32.0	0.4923	NIST	L11447
56.05	Ba	VI	700.027	48.0	0.7385	NIST	L11447
56.05	Ba	VI	709.733	60.0	0.9231	NIST	L11447
56.05	Ba	VI	712.544	16.0	0.2462	NIST	L11447
56.05	Ba	VI	714.19	55.0	0.8462	NIST	L11447
56.05	Ba	VI	714.697	55.0	0.8462	NIST	L11447
56.05	Ba	VI	742.881	15.0	0.2308	NIST	L11447
56.05	Ba	VI	746.652	3.0	0.0462	NIST	L11447
56.05	Ba	VI	765.261	10.0	0.1538	NIST	L11447
56.05	Ba	VI	778.595	65.0	1.0	NIST	L11447
56.05	Ba	VI	788.168	28.0	0.4308	NIST	L11447
56.05	Ba	VI	796.24	10.0	0.1538	NIST	L11447
56.05	Ba	VI	819.656	20.0	0.3077	NIST	L11447
56.05	Ba	VI	859.306	22.0	0.3385	NIST	L11447
56.05	Ba	VI	877.611	52.0	0.8	NIST	L11447
56.05	Ba	VI	899.479	60.0	0.9231	NIST	L11447
56.05	Ba	VI	937.235	15.0	0.2308	NIST	L11447
56.05	Ba	VI	953.387	36.0	0.5538	NIST	L11447
56.05	Ba	VI	1072.606	4.0	0.0615	NIST	L11447
56.05	Ba	VI	1107.428	15.0	0.2308	NIST	L11447
