atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.00	Kr	I	5172.36	2.0	0.0005	NIST	L7408
36.00	Kr	I	5197.82	1.0	0.0003	NIST	L7408
36.00	Kr	I	5198.97	1.0	0.0003	NIST	L3990
36.00	Kr	I	5212.41	1.0	0.0003	NIST	L7408
36.00	Kr	I	5215.8179	8.0	0.002	NIST	L11281
36.00	Kr	I	5217.78	1.0	0.0003	NIST	L7408
36.00	Kr	I	5218.84	1.0	0.0003	NIST	L7408
36.00	Kr	I	5222.38	3.0	0.0008	NIST	L7408
36.00	Kr	I	5223.57	5.0	0.0013	NIST	L7408
36.00	Kr	I	5228.17729	20.0	0.005	NIST	L11281
36.00	Kr	I	5232.06	2.0	0.0005	NIST	L7408
36.00	Kr	I	5274.61	4.0	0.001	NIST	L7408
36.00	Kr	I	5279.8345	9.0	0.0023	NIST	L11281
36.00	Kr	I	5290.76	1.0	0.0003	NIST	L7408
36.00	Kr	I	5299.79	2.0	0.0005	NIST	L7408
36.00	Kr	I	5300.74	3.0	0.0008	NIST	L7408
36.00	Kr	I	5304.43	1.0	0.0003	NIST	L7408
36.00	Kr	I	5322.02	2.0	0.0005	NIST	L7408
36.00	Kr	I	5325.7	1.0	0.0003	NIST	L7408
36.00	Kr	I	5327.87	2.0	0.0005	NIST	L7408
36.00	Kr	I	5331.08	2.0	0.0005	NIST	L7408
36.00	Kr	I	5334.755	10.0	0.0025	NIST	L11281
36.00	Kr	I	5337.72	1.0	0.0003	NIST	L7408
36.00	Kr	I	5339.1183	20.0	0.005	NIST	L11281
36.00	Kr	I	5347.37	2.0	0.0005	NIST	L7408
36.00	Kr	I	5365.91	1.0	0.0003	NIST	L7408
36.00	Kr	I	5371.74	2.0	0.0005	NIST	L7408
36.00	Kr	I	5379.6366	15.0	0.0037	NIST	L11281
36.00	Kr	I	5403.03	2.0	0.0005	NIST	L7408
36.00	Kr	I	5409.44	1.0	0.0003	NIST	L7408
36.00	Kr	I	5414.42	1.0	0.0003	NIST	L3990
36.00	Kr	I	5431.77	1.0	0.0003	NIST	L4004
36.00	Kr	I	5445.43	1.0	0.0003	NIST	L7408
36.00	Kr	I	5447.86	3.0	0.0008	NIST	L7408
36.00	Kr	I	5456.39	2.0	0.0005	NIST	L7408
36.00	Kr	I	5458.8	7.0	0.0017	NIST	L7408
36.00	Kr	I	5459.47	4.0	0.001	NIST	L7408
36.00	Kr	I	5461.37	1.0	0.0003	NIST	L7408
36.00	Kr	I	5462.65	2.0	0.0005	NIST	L7408
