atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
43.00	Tc	I	3490.299	100.0	0.005	NIST	L149
43.00	Tc	I	3493.394	400.0	0.02	NIST	L149
43.00	Tc	I	3494.623	500.0	0.025	NIST	L149
43.00	Tc	I	3499.141	40.0	0.002	NIST	L4515
43.00	Tc	I	3500.704	1000.0	0.05	NIST	L149
43.00	Tc	I	3501.241	200.0	0.01	NIST	L149
43.00	Tc	I	3502.704	800.0	0.04	NIST	L149
43.00	Tc	I	3507.187	100.0	0.005	NIST	L149
43.00	Tc	I	3508.271	100.0	0.005	NIST	L149
43.00	Tc	I	3510.912	100.0	0.005	NIST	L4515
43.00	Tc	I	3525.828	800.0	0.04	NIST	L149
43.00	Tc	I	3526.178	300.0	0.015	NIST	L149
43.00	Tc	I	3529.829	100.0	0.005	NIST	L149
43.00	Tc	I	3534.878	150.0	0.0075	NIST	L149
43.00	Tc	I	3535.506	500.0	0.025	NIST	L149
43.00	Tc	I	3538.119	300.0	0.015	NIST	L149
43.00	Tc	I	3538.678	800.0	0.04	NIST	L149
43.00	Tc	I	3541.772	2000.0	0.1	NIST	L149
43.00	Tc	I	3549.725	6000.0	0.3	NIST	L149
43.00	Tc	I	3550.645	4000.0	0.2	NIST	L149
43.00	Tc	I	3559.754	300.0	0.015	NIST	L149
43.00	Tc	I	3560.319	800.0	0.04	NIST	L149
43.00	Tc	I	3565.217	100.0	0.005	NIST	L149
43.00	Tc	I	3568.853	800.0	0.04	NIST	L149
43.00	Tc	I	3570.654	100.0	0.005	NIST	L149
43.00	Tc	I	3575.42	100.0	0.005	NIST	L149
43.00	Tc	I	3580.059	1000.0	0.05	NIST	L149
43.00	Tc	I	3581.258	600.0	0.03	NIST	L149
43.00	Tc	I	3582.075	800.0	0.04	NIST	L149
43.00	Tc	I	3582.628	2000.0	0.1	NIST	L149
43.00	Tc	I	3587.942	4000.0	0.2	NIST	L149
43.00	Tc	I	3593.471	200.0	0.01	NIST	L4515
43.00	Tc	I	3594.573	300.0	0.015	NIST	L149
43.00	Tc	I	3595.661	1000.0	0.05	NIST	L149
43.00	Tc	I	3607.321	1000.0	0.05	NIST	L149
43.00	Tc	I	3607.625	200.0	0.01	NIST	L149
43.00	Tc	I	3608.271	2000.0	0.1	NIST	L149
43.00	Tc	I	3618.943	200.0	0.01	NIST	L149
43.00	Tc	I	3627.364	1000.0	0.05	NIST	L149
43.00	Tc	I	3630.388	200.0	0.01	NIST	L149
43.00	Tc	I	3635.146	3000.0	0.15	NIST	L149
43.00	Tc	I	3636.07	10000.0	0.5	NIST	L149
43.00	Tc	I	3638.22	1000.0	0.05	NIST	L149
43.00	Tc	I	3638.848	200.0	0.01	NIST	L149
43.00	Tc	I	3639.379	900.0	0.045	NIST	L149
43.00	Tc	I	3640.226	400.0	0.02	NIST	L149
43.00	Tc	I	3648.04	1000.0	0.05	NIST	L149
43.00	Tc	I	3651.467	600.0	0.03	NIST	L149
43.00	Tc	I	3658.588	1000.0	0.05	NIST	L149
43.00	Tc	I	3661.452	400.0	0.02	NIST	L149
43.00	Tc	I	3664.916	200.0	0.01	NIST	L149
43.00	Tc	I	3679.146	1000.0	0.05	NIST	L149
43.00	Tc	I	3680.318	300.0	0.015	NIST	L149
43.00	Tc	I	3684.744	5000.0	0.25	NIST	L149
43.00	Tc	I	3692.759	300.0	0.015	NIST	L149
