atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
90.01	Th	II	2906.1222	120.0	0.0029	NIST	L5951
90.01	Th	II	2907.7821	77.0	0.0018	NIST	L5951
90.01	Th	II	2908.156	59.0	0.0014	NIST	L2372
90.01	Th	II	2908.31297	230.0	0.0055	NIST	L5951
90.01	Th	II	2908.35869	460.0	0.011	NIST	L5951
90.01	Th	II	2908.3831	74.0	0.0018	NIST	L2372
90.01	Th	II	2908.436	14.0	0.0003	NIST	L2372
90.01	Th	II	2908.6725	76.0	0.0018	NIST	L5951
90.01	Th	II	2908.9818	92.0	0.0022	NIST	L5951
90.01	Th	II	2909.303	150.0	0.0036	NIST	L5951
90.01	Th	II	2909.3781	60.0	0.0014	NIST	L2372
90.01	Th	II	2909.4545	110.0	0.0026	NIST	L5951
90.01	Th	II	2909.7674	120.0	0.0029	NIST	L5951
90.01	Th	II	2910.59388	950.0	0.0226	NIST	L5951
90.01	Th	II	2910.749	92.0	0.0022	NIST	L5951
90.01	Th	II	2911.1372	130.0	0.0031	NIST	L5951
90.01	Th	II	2911.31955	340.0	0.0081	NIST	L5951
90.01	Th	II	2912.00889	420.0	0.01	NIST	L5951
90.01	Th	II	2912.328	22.0	0.0005	NIST	L2372
90.01	Th	II	2912.66121	250.0	0.006	NIST	L5951
90.01	Th	II	2912.7569	320.0	0.0076	NIST	L5951
90.01	Th	II	2913.097	22.0	0.0005	NIST	L2372
90.01	Th	II	2914.34074	520.0	0.0124	NIST	L5951
90.01	Th	II	2914.583	92.0	0.0022	NIST	L5951
90.01	Th	II	2915.5361	22.0	0.0005	NIST	L2372
90.01	Th	II	2915.926	22.0	0.0005	NIST	L2372
90.01	Th	II	2916.429	75.0	0.0018	NIST	L2372
90.01	Th	II	2916.48465	190.0	0.0045	NIST	L5951
90.01	Th	II	2916.9442	70.0	0.0017	NIST	L5951
90.01	Th	II	2917.03362	250.0	0.006	NIST	L5951
90.01	Th	II	2917.411	6100.0	0.1452	NIST	L2372
90.01	Th	II	2917.78581	590.0	0.014	NIST	L5951
90.01	Th	II	2917.89839	320.0	0.0076	NIST	L5951
90.01	Th	II	2919.1753	120.0	0.0029	NIST	L5951
90.01	Th	II	2919.439	110.0	0.0026	NIST	L2372
90.01	Th	II	2919.597	7.0	0.0002	NIST	L2372
90.01	Th	II	2919.84075	990.0	0.0236	NIST	L5951
90.01	Th	II	2920.0561	120.0	0.0029	NIST	L5951
90.01	Th	II	2920.2121	60.0	0.0014	NIST	L2372
90.01	Th	II	2920.29	70.0	0.0017	NIST	L5951
90.01	Th	II	2920.36819	230.0	0.0055	NIST	L5951
90.01	Th	II	2920.7171	58.0	0.0014	NIST	L2372
90.01	Th	II	2920.856	36.0	0.0009	NIST	L2372
90.01	Th	II	2920.93191	440.0	0.0105	NIST	L5951
90.01	Th	II	2921.0828	140.0	0.0033	NIST	L5951
90.01	Th	II	2921.36374	250.0	0.006	NIST	L5951
90.01	Th	II	2921.53405	240.0	0.0057	NIST	L5951
90.01	Th	II	2921.62072	1100.0	0.0262	NIST	L5951
90.01	Th	II	2921.802	22.0	0.0005	NIST	L2372
90.01	Th	II	2922.094	74.0	0.0018	NIST	L2372
90.01	Th	II	2922.60111	640.0	0.0152	NIST	L5951
90.01	Th	II	2922.79791	320.0	0.0076	NIST	L5951
90.01	Th	II	2922.9866	160.0	0.0038	NIST	L5951
90.01	Th	II	2923.199	29.0	0.0007	NIST	L2372
90.01	Th	II	2923.9501	37.0	0.0009	NIST	L2372
90.01	Th	II	2924.10209	260.0	0.0062	NIST	L5951
90.01	Th	II	2924.228	37.0	0.0009	NIST	L2372
90.01	Th	II	2924.57042	220.0	0.0052	NIST	L5951
90.01	Th	II	2924.604	7.0	0.0002	NIST	L2372
90.01	Th	II	2925.05103	2600.0	0.0619	NIST	L5951
90.01	Th	II	2925.903	23.0	0.0005	NIST	L2372
90.01	Th	II	2926.349	38.0	0.0009	NIST	L2372
90.01	Th	II	2926.435	76.0	0.0018	NIST	L2372
90.01	Th	II	2926.831	80.0	0.0019	NIST	L2372
90.01	Th	II	2926.9561	120.0	0.0029	NIST	L2372
90.01	Th	II	2927.883	39.0	0.0009	NIST	L2372
90.01	Th	II	2928.25414	1500.0	0.0357	NIST	L5951
90.01	Th	II	2929.027	7.0	0.0002	NIST	L2372
90.01	Th	II	2929.29673	440.0	0.0105	NIST	L5951
90.01	Th	II	2930.1901	39.0	0.0009	NIST	L2372
90.01	Th	II	2930.2688	100.0	0.0024	NIST	L5951
90.01	Th	II	2930.9095	590.0	0.014	NIST	L5951
90.01	Th	II	2931.045	31.0	0.0007	NIST	L2372
90.01	Th	II	2931.519	31.0	0.0007	NIST	L2372
90.01	Th	II	2932.073	23.0	0.0005	NIST	L2372
90.01	Th	II	2932.1471	400.0	0.0095	NIST	L2372
90.01	Th	II	2932.293	23.0	0.0005	NIST	L2372
90.01	Th	II	2932.5182	100.0	0.0024	NIST	L5951
90.01	Th	II	2932.64304	200.0	0.0048	NIST	L5951
90.01	Th	II	2933.09731	330.0	0.0079	NIST	L5951
90.01	Th	II	2934.0121	79.0	0.0019	NIST	L2372
90.01	Th	II	2934.13435	320.0	0.0076	NIST	L5951
90.01	Th	II	2934.507	39.0	0.0009	NIST	L2372
90.01	Th	II	2934.578	39.0	0.0009	NIST	L2372
90.01	Th	II	2934.992	1200.0	0.0286	NIST	L2372
90.01	Th	II	2935.65663	230.0	0.0055	NIST	L5951
90.01	Th	II	2935.7496	120.0	0.0029	NIST	L5951
90.01	Th	II	2935.8116	130.0	0.0031	NIST	L5951
90.01	Th	II	2936.19204	640.0	0.0152	NIST	L5951
90.01	Th	II	2936.46769	870.0	0.0207	NIST	L5951
90.01	Th	II	2937.3599	130.0	0.0031	NIST	L5951
90.01	Th	II	2937.44108	550.0	0.0131	NIST	L5951
90.01	Th	II	2938.10467	190.0	0.0045	NIST	L5951
90.01	Th	II	2938.3361	79.0	0.0019	NIST	L2372
90.01	Th	II	2939.55513	300.0	0.0071	NIST	L5951
90.01	Th	II	2939.61509	470.0	0.0112	NIST	L5951
90.01	Th	II	2940.303	77.0	0.0018	NIST	L2372
90.01	Th	II	2940.49937	220.0	0.0052	NIST	L5951
90.01	Th	II	2940.58797	220.0	0.0052	NIST	L5951
90.01	Th	II	2940.67432	480.0	0.0114	NIST	L5951
90.01	Th	II	2941.33786	190.0	0.0045	NIST	L5951
90.01	Th	II	2941.8897	120.0	0.0029	NIST	L5951
90.01	Th	II	2942.63041	350.0	0.0083	NIST	L5951
90.01	Th	II	2942.85992	2200.0	0.0524	NIST	L5951
90.01	Th	II	2943.2101	78.0	0.0019	NIST	L5951
90.01	Th	II	2943.867	21.0	0.0005	NIST	L2372
90.01	Th	II	2943.9621	180.0	0.0043	NIST	L2372
90.01	Th	II	2944.3357	70.0	0.0017	NIST	L5951
90.01	Th	II	2944.391	36.0	0.0009	NIST	L2372
90.01	Th	II	2944.448	28.0	0.0007	NIST	L2372
90.01	Th	II	2944.4732	150.0	0.0036	NIST	L5951
90.01	Th	II	2944.95425	210.0	0.005	NIST	L5951
90.01	Th	II	2945.8991	36.0	0.0009	NIST	L2372
90.01	Th	II	2945.9749	83.0	0.002	NIST	L5951
90.01	Th	II	2946.2311	72.0	0.0017	NIST	L2372
90.01	Th	II	2946.60679	300.0	0.0071	NIST	L5951
90.01	Th	II	2946.9221	14.0	0.0003	NIST	L2372
90.01	Th	II	2947.8454	84.0	0.002	NIST	L5951
90.01	Th	II	2948.3321	28.0	0.0007	NIST	L2372
90.01	Th	II	2948.3621	35.0	0.0008	NIST	L2372
90.01	Th	II	2948.5181	14.0	0.0003	NIST	L2372
90.01	Th	II	2948.7111	7.0	0.0002	NIST	L2372
90.01	Th	II	2948.7947	160.0	0.0038	NIST	L5951
90.01	Th	II	2949.06777	990.0	0.0236	NIST	L5951
90.01	Th	II	2949.2408	150.0	0.0036	NIST	L5951
90.01	Th	II	2949.487	69.0	0.0016	NIST	L2372
90.01	Th	II	2949.9301	2100.0	0.05	NIST	L2372
90.01	Th	II	2950.15	6.0	0.0001	NIST	L2372
90.01	Th	II	2950.43828	370.0	0.0088	NIST	L5951
90.01	Th	II	2950.7281	98.0	0.0023	NIST	L5951
90.01	Th	II	2950.769	69.0	0.0016	NIST	L2372
90.01	Th	II	2950.883	27.0	0.0006	NIST	L2372
90.01	Th	II	2951.20492	320.0	0.0076	NIST	L5951
90.01	Th	II	2951.562	170.0	0.004	NIST	L2372
90.01	Th	II	2951.7244	82.0	0.002	NIST	L5951
90.01	Th	II	2951.902	140.0	0.0033	NIST	L2372
90.01	Th	II	2952.1311	120.0	0.0029	NIST	L5951
