atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
25.00	Mn	I	4464.68	290.0	0.0107	NIST	L3475
25.00	Mn	I	4470.14	200.0	0.0074	NIST	L3475
25.00	Mn	I	4472.79	130.0	0.0048	NIST	L3475
25.00	Mn	I	4479.4	40.0	0.0015	NIST	L3475
25.00	Mn	I	4490.08	170.0	0.0063	NIST	L3475
25.00	Mn	I	4498.9	240.0	0.0089	NIST	L3475
25.00	Mn	I	4502.22	240.0	0.0089	NIST	L3475
25.00	Mn	I	4605.36	80.0	0.003	NIST	L3475
25.00	Mn	I	4626.54	80.0	0.003	NIST	L3475
25.00	Mn	I	4671.69	35.0	0.0013	NIST	L3475
25.00	Mn	I	4701.16	50.0	0.0019	NIST	L3475
25.00	Mn	I	4709.72	160.0	0.0059	NIST	L3475
25.00	Mn	I	4727.48	180.0	0.0067	NIST	L3475
25.00	Mn	I	4739.11	130.0	0.0048	NIST	L3475
25.00	Mn	I	4754.04	1000.0	0.037	NIST	L3475
25.00	Mn	I	4761.53	180.0	0.0067	NIST	L3475
25.00	Mn	I	4762.38	750.0	0.0278	NIST	L3475
25.00	Mn	I	4765.86	300.0	0.0111	NIST	L3475
25.00	Mn	I	4766.43	500.0	0.0185	NIST	L3475
25.00	Mn	I	4783.42	940.0	0.0348	NIST	L3475
25.00	Mn	I	4823.52	1000.0	0.037	NIST	L3475
25.00	Mn	I	4844.32	25.0	0.0009	NIST	L3475
25.00	Mn	I	4965.88	35.0	0.0013	NIST	L3475
25.00	Mn	I	5004.91	19.0	0.0007	NIST	L3475
25.00	Mn	I	5074.79	30.0	0.0011	NIST	L3475
25.00	Mn	I	5117.94	60.0	0.0022	NIST	L3475
25.00	Mn	I	5150.89	50.0	0.0019	NIST	L3475
25.00	Mn	I	5196.59	50.0	0.0019	NIST	L3475
25.00	Mn	I	5255.32	85.0	0.0031	NIST	L3475
25.00	Mn	I	5341.06	160.0	0.0059	NIST	L3475
25.00	Mn	I	5349.88	19.0	0.0007	NIST	L3475
25.00	Mn	I	5377.63	95.0	0.0035	NIST	L3475
25.00	Mn	I	5394.67	95.0	0.0035	NIST	L3475
25.00	Mn	I	5399.49	50.0	0.0019	NIST	L3475
25.00	Mn	I	5407.42	95.0	0.0035	NIST	L3475
25.00	Mn	I	5413.69	35.0	0.0013	NIST	L3475
25.00	Mn	I	5420.36	85.0	0.0031	NIST	L3475
25.00	Mn	I	5432.55	35.0	0.0013	NIST	L3475
25.00	Mn	I	5457.47	12.0	0.0004	NIST	L3475
25.00	Mn	I	5470.64	60.0	0.0022	NIST	L3475
25.00	Mn	I	5481.4	40.0	0.0015	NIST	L3475
25.00	Mn	I	5505.87	30.0	0.0011	NIST	L3475
25.00	Mn	I	5516.77	50.0	0.0019	NIST	L3475
25.00	Mn	I	5537.76	40.0	0.0015	NIST	L3475
25.00	Mn	I	5551.98	21.0	0.0008	NIST	L3475
25.00	Mn	I	5567.76	8.0	0.0003	NIST	L3475
25.00	Mn	I	5573.01	7.0	0.0003	NIST	L3475
25.00	Mn	I	5573.68	8.0	0.0003	NIST	L3475
25.00	Mn	I	5738.29	7.0	0.0003	NIST	L3475
25.00	Mn	I	5780.19	7.0	0.0003	NIST	L3475
25.00	Mn	I	5816.84	7.0	0.0003	NIST	L3475
25.00	Mn	I	6013.5	140.0	0.0052	NIST	L3475
25.00	Mn	I	6016.64	200.0	0.0074	NIST	L3475
25.00	Mn	I	6021.8	290.0	0.0107	NIST	L3475
25.00	Mn	I	6384.67	7.0	0.0003	NIST	L3475
25.00	Mn	I	6440.97	17.0	0.0006	NIST	L3475
25.00	Mn	I	6491.71	24.0	0.0009	NIST	L3475
25.00	Mn	I	6942.52	14.0	0.0005	NIST	L3475
25.00	Mn	I	6989.96	12.0	0.0004	NIST	L3475
25.00	Mn	I	7069.84	14.0	0.0005	NIST	L3475
25.00	Mn	I	7184.25	12.0	0.0004	NIST	L3475
25.00	Mn	I	7247.82	10.0	0.0004	NIST	L3475
25.00	Mn	I	7283.82	24.0	0.0009	NIST	L3475
25.00	Mn	I	7302.89	35.0	0.0013	NIST	L3475
25.00	Mn	I	7326.51	50.0	0.0019	NIST	L3475
25.00	Mn	I	7680.2	12.0	0.0004	NIST	L3475
25.00	Mn	I	7712.42	10.0	0.0004	NIST	L3475
25.00	Mn	I	7764.72	10.0	0.0004	NIST	L3475
25.00	Mn	I	8670.92	10.0	0.0004	NIST	L3475
25.00	Mn	I	8672.06	12.0	0.0004	NIST	L3475
25.00	Mn	I	8673.97	10.0	0.0004	NIST	L3475
25.00	Mn	I	8701.05	12.0	0.0004	NIST	L3475
25.00	Mn	I	8703.76	17.0	0.0006	NIST	L3475
25.00	Mn	I	8740.93	30.0	0.0011	NIST	L3475
