atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
14.01	Si	II	5701.37	200.0	0.1	NIST	L3541
14.01	Si	II	5706.37	100.0	0.05	NIST	L3541
14.01	Si	II	5785.73	30.0	0.015	NIST	L3541
14.01	Si	II	5794.9	30.0	0.015	NIST	L3541
14.01	Si	II	5800.47	150.0	0.075	NIST	L3541
14.01	Si	II	5806.74	200.0	0.1	NIST	L3541
14.01	Si	II	5827.8	30.0	0.015	NIST	L3541
14.01	Si	II	5846.13	50.0	0.025	NIST	L3541
14.01	Si	II	5867.48	10.0	0.005	NIST	L3541
14.01	Si	II	5868.4	300.0	0.15	NIST	L3541
14.01	Si	II	5915.22	150.0	0.075	NIST	L3541
14.01	Si	II	5957.56	500.0	0.25	NIST	L3541
14.01	Si	II	5978.93	500.0	0.25	NIST	L3541
14.01	Si	II	6067.45	10.0	0.005	NIST	L3541
14.01	Si	II	6080.06	20.0	0.01	NIST	L3541
14.01	Si	II	6086.67	10.0	0.005	NIST	L3541
14.01	Si	II	6347.1	1000.0	0.5	NIST	L3541
14.01	Si	II	6371.36	1000.0	0.5	NIST	L3541
14.01	Si	II	6660.52	50.0	0.025	NIST	L3541
14.01	Si	II	6665.0	15.0	0.0075	NIST	L3541
14.01	Si	II	6671.88	100.0	0.05	NIST	L3541
14.01	Si	II	6699.38	20.0	0.01	NIST	L3541
14.01	Si	II	6717.04	50.0	0.025	NIST	L3541
14.01	Si	II	6750.28	20.0	0.01	NIST	L3541
14.01	Si	II	6818.45	30.0	0.015	NIST	L3541
14.01	Si	II	6829.82	50.0	0.025	NIST	L3541
14.01	Si	II	7848.8	400.0	0.2	NIST	L3541
14.01	Si	II	7849.72	500.0	0.25	NIST	L3541
14.01	Si	II	9412.72	100.0	0.05	NIST	L3541
