atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
64.00	Gd	I	4743.65	410.0	0.0854	NIST	L3475
64.00	Gd	I	4745.82	110.0	0.0229	NIST	L3475
64.00	Gd	I	4758.7	320.0	0.0667	NIST	L3475
64.00	Gd	I	4760.74	110.0	0.0229	NIST	L3475
64.00	Gd	I	4763.82	130.0	0.0271	NIST	L3475
64.00	Gd	I	4767.24	470.0	0.0979	NIST	L3475
64.00	Gd	I	4781.92	180.0	0.0375	NIST	L3475
64.00	Gd	I	4784.62	300.0	0.0625	NIST	L3475
64.00	Gd	I	4786.75	110.0	0.0229	NIST	L3475
64.00	Gd	I	4807.45	220.0	0.0458	NIST	L3475
64.00	Gd	I	4821.69	320.0	0.0667	NIST	L3475
64.00	Gd	I	4835.26	130.0	0.0271	NIST	L3475
64.00	Gd	I	4848.1	110.0	0.0229	NIST	L3475
64.00	Gd	I	4862.59	110.0	0.0229	NIST	L3475
64.00	Gd	I	4871.5	120.0	0.025	NIST	L3475
64.00	Gd	I	4934.12	280.0	0.0583	NIST	L3475
64.00	Gd	I	4938.61	220.0	0.0458	NIST	L3475
64.00	Gd	I	4952.47	110.0	0.0229	NIST	L3475
64.00	Gd	I	4958.79	130.0	0.0271	NIST	L3475
64.00	Gd	I	5011.74	55.0	0.0115	NIST	L3475
64.00	Gd	I	5015.04	750.0	0.1562	NIST	L3475
64.00	Gd	I	5039.09	75.0	0.0156	NIST	L3475
64.00	Gd	I	5073.74	55.0	0.0115	NIST	L3475
64.00	Gd	I	5082.8	55.0	0.0115	NIST	L3475
64.00	Gd	I	5103.45	910.0	0.1896	NIST	L3475
64.00	Gd	I	5135.59	65.0	0.0135	NIST	L3475
64.00	Gd	I	5136.04	75.0	0.0156	NIST	L3475
64.00	Gd	I	5141.5	75.0	0.0156	NIST	L3475
64.00	Gd	I	5142.68	75.0	0.0156	NIST	L3475
64.00	Gd	I	5155.84	860.0	0.1792	NIST	L3475
64.00	Gd	I	5158.48	75.0	0.0156	NIST	L3475
64.00	Gd	I	5163.7	75.0	0.0156	NIST	L3475
64.00	Gd	I	5187.88	55.0	0.0115	NIST	L3475
64.00	Gd	I	5197.77	410.0	0.0854	NIST	L3475
64.00	Gd	I	5217.48	85.0	0.0177	NIST	L3475
64.00	Gd	I	5219.4	280.0	0.0583	NIST	L3475
64.00	Gd	I	5233.93	130.0	0.0271	NIST	L3475
64.00	Gd	I	5246.87	65.0	0.0135	NIST	L3475
64.00	Gd	I	5251.18	320.0	0.0667	NIST	L3475
64.00	Gd	I	5254.75	85.0	0.0177	NIST	L3475
64.00	Gd	I	5255.8	140.0	0.0292	NIST	L3475
64.00	Gd	I	5268.78	65.0	0.0135	NIST	L3475
64.00	Gd	I	5272.91	55.0	0.0115	NIST	L3475
64.00	Gd	I	5282.48	55.0	0.0115	NIST	L3475
64.00	Gd	I	5283.08	280.0	0.0583	NIST	L3475
64.00	Gd	I	5301.67	280.0	0.0583	NIST	L3475
64.00	Gd	I	5302.76	220.0	0.0458	NIST	L3475
64.00	Gd	I	5306.7	55.0	0.0115	NIST	L3475
64.00	Gd	I	5307.3	280.0	0.0583	NIST	L3475
