atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
68.01	Er	II	5733.43	22.0	0.002	NIST	L3475
68.01	Er	II	5757.63	70.0	0.0064	NIST	L3475
68.01	Er	II	5791.15	22.0	0.002	NIST	L3475
68.01	Er	II	5886.3	27.0	0.0025	NIST	L3475
68.01	Er	II	5902.08	27.0	0.0025	NIST	L3475
68.01	Er	II	6006.79	35.0	0.0032	NIST	L3475
68.01	Er	II	6008.75	22.0	0.002	NIST	L3475
68.01	Er	II	6015.74	35.0	0.0032	NIST	L3475
68.01	Er	II	6032.12	22.0	0.002	NIST	L3475
68.01	Er	II	6045.63	22.0	0.002	NIST	L3475
68.01	Er	II	6048.14	22.0	0.002	NIST	L3475
68.01	Er	II	6076.45	60.0	0.0055	NIST	L3475
68.01	Er	II	6170.06	30.0	0.0027	NIST	L3475
68.01	Er	II	6183.21	27.0	0.0025	NIST	L3475
68.01	Er	II	6347.16	22.0	0.002	NIST	L3475
68.01	Er	II	7070.99	11.0	0.001	NIST	L3475
68.01	Er	II	7155.4	11.0	0.001	NIST	L3475
68.01	Er	II	7264.82	7.0	0.0006	NIST	L3475
68.01	Er	II	7329.73	14.0	0.0013	NIST	L3475
68.01	Er	II	7654.45	22.0	0.002	NIST	L3475
68.01	Er	II	7726.19	8.0	0.0007	NIST	L3475
68.01	Er	II	7979.03	8.0	0.0007	NIST	L3475
68.01	Er	II	8328.57	18.0	0.0016	NIST	L3475
68.01	Er	II	8367.58	5.0	0.0005	NIST	L3475
68.01	Er	II	8466.18	11.0	0.001	NIST	L3475
68.01	Er	II	8517.71	14.0	0.0013	NIST	L3475
68.01	Er	II	8521.37	18.0	0.0016	NIST	L3475
68.01	Er	II	8776.63	11.0	0.001	NIST	L3475
68.01	Er	II	8866.84	9.0	0.0008	NIST	L3475
