atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
11.05	Na	VI	115.78	10.0	0.004	NIST	L7482
11.05	Na	VI	117.491	400.0	0.16	NIST	L7482
11.05	Na	VI	117.609	300.0	0.12	NIST	L7482
11.05	Na	VI	117.699	300.0	0.12	NIST	L7482
11.05	Na	VI	118.5	10.0	0.004	NIST	L7482
11.05	Na	VI	118.585	10.0	0.004	NIST	L7482
11.05	Na	VI	119.204	10.0	0.004	NIST	L7482
11.05	Na	VI	119.415	5.0	0.002	NIST	L2109
11.05	Na	VI	119.684	300.0	0.12	NIST	L7482
11.05	Na	VI	120.355	10.0	0.004	NIST	L7482
11.05	Na	VI	120.931	300.0	0.12	NIST	L7482
11.05	Na	VI	120.973	200.0	0.08	NIST	L7482
11.05	Na	VI	121.004	100.0	0.04	NIST	L7482
11.05	Na	VI	121.773	400.0	0.16	NIST	L7482
11.05	Na	VI	121.913	320.0	0.128	NIST	L7482
11.05	Na	VI	122.018	300.0	0.12	NIST	L7482
11.05	Na	VI	122.199	5.0	0.002	NIST	L2109
11.05	Na	VI	123.134	400.0	0.16	NIST	L7482
11.05	Na	VI	123.744	400.0	0.16	NIST	L7482
11.05	Na	VI	123.868	300.0	0.12	NIST	L7482
11.05	Na	VI	123.929	500.0	0.2	NIST	L7482
11.05	Na	VI	123.97	200.0	0.08	NIST	L7482
11.05	Na	VI	124.059	400.0	0.16	NIST	L7482
11.05	Na	VI	124.153	400.0	0.16	NIST	L7482
11.05	Na	VI	124.85	10.0	0.004	NIST	L7482
11.05	Na	VI	125.383	10.0	0.004	NIST	L7482
11.05	Na	VI	127.837	400.0	0.16	NIST	L7482
11.05	Na	VI	129.04	200.0	0.08	NIST	L7482
11.05	Na	VI	133.825	200.0	0.08	NIST	L7482
11.05	Na	VI	134.021	100.0	0.04	NIST	L7482
11.05	Na	VI	134.135	10.0	0.004	NIST	L7482
11.05	Na	VI	134.532	300.0	0.12	NIST	L7482
11.05	Na	VI	137.589	10.0	0.004	NIST	L7482
11.05	Na	VI	138.693	200.0	0.08	NIST	L7482
11.05	Na	VI	140.833	200.0	0.08	NIST	L7482
11.05	Na	VI	141.04	10.0	0.004	NIST	L7482
11.05	Na	VI	146.398	10.0	0.004	NIST	L7482
11.05	Na	VI	149.442	10.0	0.004	NIST	L7482
11.05	Na	VI	149.621	10.0	0.004	NIST	L7482
11.05	Na	VI	158.225	5.0	0.002	NIST	L2109
11.05	Na	VI	158.517	5.0	0.002	NIST	L2109
11.05	Na	VI	166.367	40.0	0.016	NIST	L2109
11.05	Na	VI	177.637	30.0	0.012	NIST	L2109
11.05	Na	VI	178.061	20.0	0.008	NIST	L2109
11.05	Na	VI	178.244	15.0	0.006	NIST	L2109
11.05	Na	VI	189.473	10.0	0.004	NIST	L2109
11.05	Na	VI	191.205	10.0	0.004	NIST	L7396
11.05	Na	VI	293.887	30.0	0.012	NIST	L2109
11.05	Na	VI	308.5	25.0	0.01	NIST	L2109
11.05	Na	VI	311.921	400.0	0.16	NIST	L7482
11.05	Na	VI	312.608	300.0	0.12	NIST	L7482
11.05	Na	VI	313.748	500.0	0.2	NIST	L7482
11.05	Na	VI	317.641	600.0	0.24	NIST	L7482
11.05	Na	VI	361.25	800.0	0.32	NIST	L7482
11.05	Na	VI	362.444	400.0	0.16	NIST	L7482
11.05	Na	VI	363.774	200.0	0.08	NIST	L7482
11.05	Na	VI	364.477	300.0	0.12	NIST	L7482
11.05	Na	VI	366.11	400.0	0.16	NIST	L7482
11.05	Na	VI	366.24	10.0	0.004	NIST	L7482
11.05	Na	VI	383.783	25.0	0.01	NIST	L2109
11.05	Na	VI	414.37	200.0	0.08	NIST	L7482
11.05	Na	VI	415.505	400.0	0.16	NIST	L7482
11.05	Na	VI	417.595	600.0	0.24	NIST	L7482
11.05	Na	VI	418.828	30.0	0.012	NIST	L2109c79
11.05	Na	VI	421.465	100.0	0.04	NIST	L7482
11.05	Na	VI	423.821	200.0	0.08	NIST	L7482
11.05	Na	VI	440.266	300.0	0.12	NIST	L7482
11.05	Na	VI	444.686	20.0	0.008	NIST	L2109
11.05	Na	VI	465.46	5.0	0.002	NIST	L2109
11.05	Na	VI	466.64	20.0	0.008	NIST	L2109
11.05	Na	VI	489.58	500.0	0.2	NIST	L7482
11.05	Na	VI	491.24	300.0	0.12	NIST	L7482
11.05	Na	VI	491.34	600.0	0.24	NIST	L7482
11.05	Na	VI	494.16	300.0	0.12	NIST	L7482
11.05	Na	VI	494.382	700.0	0.28	NIST	L7482
11.05	Na	VI	497.273	5.0	0.002	NIST	L2109
11.05	Na	VI	499.115	20.0	0.008	NIST	L2617
11.05	Na	VI	504.541	30.0	0.012	NIST	L2109
11.05	Na	VI	528.73	10.0	0.004	NIST	L7482
11.05	Na	VI	632.9	10.0	0.004	NIST	L7482
11.05	Na	VI	638.21	10.0	0.004	NIST	L7482
11.05	Na	VI	699.093	20.0	0.008	NIST	L2109
11.05	Na	VI	733.743	15.0	0.006	NIST	L2109
11.05	Na	VI	798.32	10.0	0.004	NIST	L2109
11.05	Na	VI	810.183	25.0	0.01	NIST	L2109
11.05	Na	VI	814.515	15.0	0.006	NIST	L2109
11.05	Na	VI	818.096	10.0	0.004	NIST	L2109
11.05	Na	VI	827.909	5.0	0.002	NIST	L2109
11.05	Na	VI	844.14	15.0	0.006	NIST	L2617
11.05	Na	VI	851.74	5.0	0.002	NIST	L2109
11.05	Na	VI	854.79	20.0	0.008	NIST	L2109
11.05	Na	VI	864.625	10.0	0.004	NIST	L2109
11.05	Na	VI	867.537	5.0	0.002	NIST	L2109
11.05	Na	VI	888.784	5.0	0.002	NIST	L2109
11.05	Na	VI	945.223	5.0	0.002	NIST	L2109
11.05	Na	VI	946.064	20.0	0.008	NIST	L2109
11.05	Na	VI	967.48	20.0	0.008	NIST	L2109
11.05	Na	VI	974.034	10.0	0.004	NIST	L2109
11.05	Na	VI	985.19	5.0	0.002	NIST	L2109
11.05	Na	VI	988.71	2500.0	1.0	NIST	L11677
11.05	Na	VI	1088.636	20.0	0.008	NIST	L2109
11.05	Na	VI	1116.78	15.0	0.006	NIST	L2109
11.05	Na	VI	1356.35	200.0	0.08	NIST	L11677
11.05	Na	VI	1365.248	10.0	0.004	NIST	L2109
11.05	Na	VI	1449.628	40.0	0.016	NIST	L2617
11.05	Na	VI	1756.961	10.0	0.004	NIST	L2617
11.05	Na	VI	2204.59	25.0	0.01	NIST	L2109
