atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
11.01	Na	II	1304.546	15.0	0.006	NIST	L914
11.01	Na	II	1306.618	20.0	0.008	NIST	L914
11.01	Na	II	1307.936	10.0	0.004	NIST	L914
11.01	Na	II	1310.078	45.0	0.018	NIST	L914
11.01	Na	II	1311.158	10.0	0.004	NIST	L914
11.01	Na	II	1312.026	30.0	0.012	NIST	L914
11.01	Na	II	1312.587	20.0	0.008	NIST	L914
11.01	Na	II	1316.53	12.0	0.0048	NIST	L914
11.01	Na	II	1319.815	30.0	0.012	NIST	L914
11.01	Na	II	1322.295	12.0	0.0048	NIST	L914
11.01	Na	II	1327.742	50.0	0.02	NIST	L914
11.01	Na	II	1328.497	12.0	0.0048	NIST	L914
11.01	Na	II	1329.354	30.0	0.012	NIST	L914
11.01	Na	II	1336.112	25.0	0.01	NIST	L914
11.01	Na	II	1338.575	35.0	0.014	NIST	L914
11.01	Na	II	1341.369	35.0	0.014	NIST	L914
11.01	Na	II	1342.401	20.0	0.008	NIST	L914
11.01	Na	II	1347.21	35.0	0.014	NIST	L914
11.01	Na	II	1347.543	45.0	0.018	NIST	L914
11.01	Na	II	1349.602	15.0	0.006	NIST	L914
11.01	Na	II	1349.876	25.0	0.01	NIST	L914
11.01	Na	II	1351.799	12.0	0.0048	NIST	L914
11.01	Na	II	1352.118	35.0	0.014	NIST	L914
11.01	Na	II	1352.904	130.0	0.052	NIST	L914
11.01	Na	II	1359.055	20.0	0.008	NIST	L914
11.01	Na	II	1361.217	15.0	0.006	NIST	L914
11.01	Na	II	1366.242	15.0	0.006	NIST	L914
11.01	Na	II	1373.451	15.0	0.006	NIST	L914
11.01	Na	II	1374.688	90.0	0.036	NIST	L914
11.01	Na	II	1375.618	15.0	0.006	NIST	L914
11.01	Na	II	1380.623	12.0	0.0048	NIST	L914
11.01	Na	II	1381.236	30.0	0.012	NIST	L914
11.01	Na	II	1381.633	12.0	0.0048	NIST	L914
11.01	Na	II	1384.794	10.0	0.004	NIST	L914
11.01	Na	II	1385.296	10.0	0.004	NIST	L914
11.01	Na	II	1385.465	12.0	0.0048	NIST	L914
11.01	Na	II	1386.076	10.0	0.004	NIST	L914
11.01	Na	II	1392.072	15.0	0.006	NIST	L914
11.01	Na	II	1392.316	10.0	0.004	NIST	L914
11.01	Na	II	1392.94	15.0	0.006	NIST	L914
11.01	Na	II	1395.193	10.0	0.004	NIST	L914
11.01	Na	II	1398.143	12.0	0.0048	NIST	L914
11.01	Na	II	1399.07	30.0	0.012	NIST	L914
11.01	Na	II	1399.86	12.0	0.0048	NIST	L914
11.01	Na	II	1404.675	90.0	0.036	NIST	L914
11.01	Na	II	1406.85	15.0	0.006	NIST	L914
11.01	Na	II	1407.308	25.0	0.01	NIST	L914
11.01	Na	II	1410.374	12.0	0.0048	NIST	L914
11.01	Na	II	1411.536	7.0	0.0028	NIST	L914
11.01	Na	II	1415.762	10.0	0.004	NIST	L914
11.01	Na	II	1418.579	20.0	0.008	NIST	L914
11.01	Na	II	1419.311	15.0	0.006	NIST	L914
11.01	Na	II	1420.216	12.0	0.0048	NIST	L914
11.01	Na	II	1421.889	7.0	0.0028	NIST	L914
11.01	Na	II	1422.996	12.0	0.0048	NIST	L914
11.01	Na	II	1425.499	7.0	0.0028	NIST	L914
11.01	Na	II	1426.048	7.0	0.0028	NIST	L914
11.01	Na	II	1428.889	7.0	0.0028	NIST	L914
11.01	Na	II	1429.963	10.0	0.004	NIST	L914
11.01	Na	II	1430.166	7.0	0.0028	NIST	L914
11.01	Na	II	1431.015	7.0	0.0028	NIST	L914
11.01	Na	II	1431.228	15.0	0.006	NIST	L914
11.01	Na	II	1435.054	10.0	0.004	NIST	L914
11.01	Na	II	1435.776	10.0	0.004	NIST	L914
11.01	Na	II	1442.907	30.0	0.012	NIST	L914
11.01	Na	II	1454.976	15.0	0.006	NIST	L914
11.01	Na	II	1455.969	12.0	0.0048	NIST	L914
11.01	Na	II	1459.748	15.0	0.006	NIST	L914
11.01	Na	II	1460.775	10.0	0.004	NIST	L914
11.01	Na	II	1462.16	10.0	0.004	NIST	L914
11.01	Na	II	1470.916	10.0	0.004	NIST	L914
11.01	Na	II	1472.642	7.0	0.0028	NIST	L914
11.01	Na	II	1473.826	12.0	0.0048	NIST	L914
11.01	Na	II	1474.687	12.0	0.0048	NIST	L914
11.01	Na	II	1475.411	15.0	0.006	NIST	L914
11.01	Na	II	1475.53	15.0	0.006	NIST	L914
11.01	Na	II	1476.301	10.0	0.004	NIST	L914
11.01	Na	II	1476.673	10.0	0.004	NIST	L914
11.01	Na	II	1481.578	15.0	0.006	NIST	L914
11.01	Na	II	1483.57	15.0	0.006	NIST	L914
11.01	Na	II	1485.443	20.0	0.008	NIST	L914
11.01	Na	II	1485.987	25.0	0.01	NIST	L914
11.01	Na	II	1486.3	25.0	0.01	NIST	L914
11.01	Na	II	1489.261	50.0	0.02	NIST	L914
11.01	Na	II	1492.371	20.0	0.008	NIST	L914
11.01	Na	II	1494.943	20.0	0.008	NIST	L914
11.01	Na	II	1495.212	45.0	0.018	NIST	L914
11.01	Na	II	1496.011	40.0	0.016	NIST	L914
11.01	Na	II	1497.731	45.0	0.018	NIST	L914
11.01	Na	II	1500.006	25.0	0.01	NIST	L914
11.01	Na	II	1501.427	35.0	0.014	NIST	L914
11.01	Na	II	1501.995	25.0	0.01	NIST	L914
11.01	Na	II	1502.661	30.0	0.012	NIST	L914
11.01	Na	II	1503.469	35.0	0.014	NIST	L914
11.01	Na	II	1506.407	80.0	0.032	NIST	L914
11.01	Na	II	1506.914	60.0	0.024	NIST	L914
11.01	Na	II	1507.869	35.0	0.014	NIST	L914
11.01	Na	II	1508.981	30.0	0.012	NIST	L914
11.01	Na	II	1510.518	35.0	0.014	NIST	L914
11.01	Na	II	1510.701	35.0	0.014	NIST	L914
11.01	Na	II	1511.04	40.0	0.016	NIST	L914
11.01	Na	II	1513.102	70.0	0.028	NIST	L914
11.01	Na	II	1513.487	50.0	0.02	NIST	L914
11.01	Na	II	1513.953	35.0	0.014	NIST	L914
11.01	Na	II	1514.241	30.0	0.012	NIST	L914
11.01	Na	II	1514.632	30.0	0.012	NIST	L914
11.01	Na	II	1515.229	30.0	0.012	NIST	L914
11.01	Na	II	1515.709	30.0	0.012	NIST	L914
11.01	Na	II	1516.219	25.0	0.01	NIST	L914
11.01	Na	II	1517.604	30.0	0.012	NIST	L914
11.01	Na	II	1518.042	30.0	0.012	NIST	L914
11.01	Na	II	1518.505	35.0	0.014	NIST	L914
11.01	Na	II	1518.664	35.0	0.014	NIST	L914
11.01	Na	II	1519.005	40.0	0.016	NIST	L914
11.01	Na	II	1519.629	60.0	0.024	NIST	L914
11.01	Na	II	1523.388	30.0	0.012	NIST	L914
11.01	Na	II	1525.311	30.0	0.012	NIST	L914
11.01	Na	II	1526.021	15.0	0.006	NIST	L914
11.01	Na	II	1527.555	15.0	0.006	NIST	L914
11.01	Na	II	1527.985	20.0	0.008	NIST	L914
11.01	Na	II	1528.532	20.0	0.008	NIST	L914
11.01	Na	II	1529.208	15.0	0.006	NIST	L914
11.01	Na	II	1531.497	20.0	0.008	NIST	L914
11.01	Na	II	1533.176	10.0	0.004	NIST	L914
11.01	Na	II	1534.163	10.0	0.004	NIST	L914
11.01	Na	II	1534.538	25.0	0.01	NIST	L914
11.01	Na	II	1534.737	12.0	0.0048	NIST	L914
11.01	Na	II	1539.895	12.0	0.0048	NIST	L914
11.01	Na	II	1540.688	7.0	0.0028	NIST	L914
11.01	Na	II	1543.665	12.0	0.0048	NIST	L914
11.01	Na	II	1547.066	15.0	0.006	NIST	L914
11.01	Na	II	1549.392	20.0	0.008	NIST	L914
11.01	Na	II	1549.507	20.0	0.008	NIST	L914
11.01	Na	II	1550.095	15.0	0.006	NIST	L914
11.01	Na	II	1550.348	20.0	0.008	NIST	L914
11.01	Na	II	1551.793	20.0	0.008	NIST	L914
11.01	Na	II	1552.203	20.0	0.008	NIST	L914
11.01	Na	II	1556.37	15.0	0.006	NIST	L914
11.01	Na	II	1556.753	12.0	0.0048	NIST	L914
11.01	Na	II	1557.557	7.0	0.0028	NIST	L914
11.01	Na	II	1558.678	7.0	0.0028	NIST	L914
11.01	Na	II	1565.838	12.0	0.0048	NIST	L914
11.01	Na	II	1566.262	12.0	0.0048	NIST	L914
11.01	Na	II	1568.673	10.0	0.004	NIST	L914
11.01	Na	II	1569.264	20.0	0.008	NIST	L914
11.01	Na	II	1570.024	12.0	0.0048	NIST	L914
11.01	Na	II	1571.205	7.0	0.0028	NIST	L914
11.01	Na	II	1573.43	10.0	0.004	NIST	L914
11.01	Na	II	1574.11	12.0	0.0048	NIST	L914
11.01	Na	II	1574.664	7.0	0.0028	NIST	L914
11.01	Na	II	1575.039	10.0	0.004	NIST	L914
11.01	Na	II	1575.749	15.0	0.006	NIST	L914
11.01	Na	II	1576.118	12.0	0.0048	NIST	L914
11.01	Na	II	1578.807	12.0	0.0048	NIST	L914
11.01	Na	II	1579.18	15.0	0.006	NIST	L914
11.01	Na	II	1579.408	12.0	0.0048	NIST	L914
11.01	Na	II	1579.993	20.0	0.008	NIST	L914
11.01	Na	II	1581.108	25.0	0.01	NIST	L914
11.01	Na	II	1581.835	20.0	0.008	NIST	L914
11.01	Na	II	1584.173	20.0	0.008	NIST	L914
11.01	Na	II	1587.08	30.0	0.012	NIST	L914
11.01	Na	II	1587.807	5.0	0.002	NIST	L914
11.01	Na	II	1588.764	15.0	0.006	NIST	L914
11.01	Na	II	1588.983	7.0	0.0028	NIST	L914
11.01	Na	II	1591.321	15.0	0.006	NIST	L914
11.01	Na	II	1591.712	7.0	0.0028	NIST	L914
11.01	Na	II	1594.752	2.0	0.0008	NIST	L914
11.01	Na	II	1604.888	25.0	0.01	NIST	L914
11.01	Na	II	1607.514	45.0	0.018	NIST	L914
11.01	Na	II	1617.896	10.0	0.004	NIST	L914
11.01	Na	II	1621.94	12.0	0.0048	NIST	L914
11.01	Na	II	1622.347	12.0	0.0048	NIST	L914
11.01	Na	II	1626.372	20.0	0.008	NIST	L914
11.01	Na	II	1630.579	1.0	0.0004	NIST	L914
11.01	Na	II	1634.057	15.0	0.006	NIST	L914
11.01	Na	II	1635.194	20.0	0.008	NIST	L914
11.01	Na	II	1635.948	10.0	0.004	NIST	L914
11.01	Na	II	1637.293	10.0	0.004	NIST	L914
11.01	Na	II	1639.26	12.0	0.0048	NIST	L914
11.01	Na	II	1646.018	12.0	0.0048	NIST	L914
11.01	Na	II	1651.601	5.0	0.002	NIST	L914
11.01	Na	II	1652.921	20.0	0.008	NIST	L914
11.01	Na	II	1657.918	60.0	0.024	NIST	L914
11.01	Na	II	1668.569	35.0	0.014	NIST	L914
11.01	Na	II	1669.817	20.0	0.008	NIST	L914
11.01	Na	II	1671.886	35.0	0.014	NIST	L914
11.01	Na	II	1673.649	15.0	0.006	NIST	L914
11.01	Na	II	1743.309	15.0	0.006	NIST	L914
11.01	Na	II	1752.185	12.0	0.0048	NIST	L914
11.01	Na	II	1759.572	30.0	0.012	NIST	L914
11.01	Na	II	1763.325	7.0	0.0028	NIST	L914
11.01	Na	II	1763.841	30.0	0.012	NIST	L914
11.01	Na	II	1768.603	7.0	0.0028	NIST	L914
11.01	Na	II	1769.878	30.0	0.012	NIST	L914
11.01	Na	II	1773.55	12.0	0.0048	NIST	L914
11.01	Na	II	1776.571	90.0	0.036	NIST	L914
11.01	Na	II	1778.243	40.0	0.016	NIST	L914
11.01	Na	II	1783.043	60.0	0.024	NIST	L914
11.01	Na	II	1783.475	15.0	0.006	NIST	L914
11.01	Na	II	1785.989	12.0	0.0048	NIST	L914
11.01	Na	II	1787.189	80.0	0.032	NIST	L914
11.01	Na	II	1788.846	45.0	0.018	NIST	L914
11.01	Na	II	1790.565	2.0	0.0008	NIST	L914
11.01	Na	II	1791.224	35.0	0.014	NIST	L914
11.01	Na	II	1791.862	30.0	0.012	NIST	L914
11.01	Na	II	1795.772	1.0	0.0004	NIST	L914
11.01	Na	II	1798.41	80.0	0.032	NIST	L914
11.01	Na	II	1800.048	25.0	0.01	NIST	L914
11.01	Na	II	1801.256	45.0	0.018	NIST	L914
11.01	Na	II	1804.623	30.0	0.012	NIST	L914
11.01	Na	II	1805.998	12.0	0.0048	NIST	L914
11.01	Na	II	1806.061	10.0	0.004	NIST	L914
11.01	Na	II	1807.092	90.0	0.036	NIST	L914
11.01	Na	II	1808.375	60.0	0.024	NIST	L914
11.01	Na	II	1814.474	25.0	0.01	NIST	L914
11.01	Na	II	1818.473	5.0	0.002	NIST	L914
11.01	Na	II	1818.628	7.0	0.0028	NIST	L914
11.01	Na	II	1819.024	20.0	0.008	NIST	L914
11.01	Na	II	1821.695	50.0	0.02	NIST	L914
11.01	Na	II	1822.568	5.0	0.002	NIST	L914
11.01	Na	II	1825.73	7.0	0.0028	NIST	L914
11.01	Na	II	1830.124	20.0	0.008	NIST	L914
11.01	Na	II	1831.172	12.0	0.0048	NIST	L914
11.01	Na	II	1831.402	1.0	0.0004	NIST	L914
11.01	Na	II	1833.873	45.0	0.018	NIST	L914
11.01	Na	II	1835.217	80.0	0.032	NIST	L914
11.01	Na	II	1836.367	2.0	0.0008	NIST	L914
11.01	Na	II	1837.522	15.0	0.006	NIST	L914
11.01	Na	II	1837.89	45.0	0.018	NIST	L914
11.01	Na	II	1839.27	20.0	0.008	NIST	L914
11.01	Na	II	1839.835	25.0	0.01	NIST	L914
11.01	Na	II	1840.032	20.0	0.008	NIST	L914
11.01	Na	II	1841.822	60.0	0.024	NIST	L914
11.01	Na	II	1845.016	70.0	0.028	NIST	L914
11.01	Na	II	1850.15	45.0	0.018	NIST	L914
11.01	Na	II	1851.194	70.0	0.028	NIST	L914
11.01	Na	II	1853.166	80.0	0.032	NIST	L914
11.01	Na	II	1857.265	25.0	0.01	NIST	L914
11.01	Na	II	1857.576	40.0	0.016	NIST	L914
11.01	Na	II	1862.832	20.0	0.008	NIST	L914
11.01	Na	II	1863.09	25.0	0.01	NIST	L914
11.01	Na	II	1863.898	15.0	0.006	NIST	L914
11.01	Na	II	1865.139	35.0	0.014	NIST	L914
11.01	Na	II	1865.433	20.0	0.008	NIST	L914
11.01	Na	II	1866.452	45.0	0.018	NIST	L914
11.01	Na	II	1871.517	40.0	0.016	NIST	L914
11.01	Na	II	1873.369	45.0	0.018	NIST	L914
11.01	Na	II	1874.098	15.0	0.006	NIST	L914
11.01	Na	II	1875.075	60.0	0.024	NIST	L914
11.01	Na	II	1877.365	20.0	0.008	NIST	L914
11.01	Na	II	1879.24	30.0	0.012	NIST	L914
11.01	Na	II	1880.04	25.0	0.01	NIST	L914
11.01	Na	II	1881.09	35.0	0.014	NIST	L914
11.01	Na	II	1881.912	160.0	0.064	NIST	L914
11.01	Na	II	1883.46	20.0	0.008	NIST	L914
11.01	Na	II	1883.804	20.0	0.008	NIST	L914
11.01	Na	II	1885.091	50.0	0.02	NIST	L914
11.01	Na	II	1885.742	45.0	0.018	NIST	L914
11.01	Na	II	1889.317	30.0	0.012	NIST	L914
11.01	Na	II	1899.523	30.0	0.012	NIST	L914
11.01	Na	II	1903.831	15.0	0.006	NIST	L914
11.01	Na	II	1906.112	15.0	0.006	NIST	L914
11.01	Na	II	1946.206	35.0	0.014	NIST	L914
11.01	Na	II	1948.531	7.0	0.0028	NIST	L914
11.01	Na	II	1967.634	90.0	0.036	NIST	L914
11.01	Na	II	1991.001	60.0	0.024	NIST	L914
11.01	Na	II	1991.718	20.0	0.008	NIST	L914
11.01	Na	II	1999.807	30.0	0.012	NIST	L914
11.01	Na	II	2009.567	7.0	0.0028	NIST	L914
11.01	Na	II	2010.093	10.0	0.004	NIST	L914
11.01	Na	II	2017.137	160.0	0.064	NIST	L914
11.01	Na	II	2018.409	40.0	0.016	NIST	L914
11.01	Na	II	2019.219	25.0	0.01	NIST	L914
11.01	Na	II	2050.877	80.0	0.032	NIST	L914
11.01	Na	II	2059.617	2.0	0.0008	NIST	L914
11.01	Na	II	2077.178	20.0	0.008	NIST	L914
11.01	Na	II	2104.516	7.0	0.0028	NIST	L914
11.01	Na	II	2109.585	7.0	0.0028	NIST	L914
11.01	Na	II	2114.551	20.0	0.008	NIST	L914
11.01	Na	II	2116.143	60.0	0.024	NIST	L914
11.01	Na	II	2119.428	15.0	0.006	NIST	L914
11.01	Na	II	2127.627	35.0	0.014	NIST	L914
11.01	Na	II	2155.774	60.0	0.024	NIST	L914
11.01	Na	II	2166.769	50.0	0.02	NIST	L914
11.01	Na	II	2213.281	5.0	0.002	NIST	L914
11.01	Na	II	2216.56	7.0	0.0028	NIST	L914
11.01	Na	II	2228.529	80.0	0.032	NIST	L914
11.01	Na	II	2229.156	30.0	0.012	NIST	L914
11.01	Na	II	2231.399	15.0	0.006	NIST	L914
11.01	Na	II	2235.549	15.0	0.006	NIST	L914
11.01	Na	II	2247.464	25.0	0.01	NIST	L914
11.01	Na	II	2260.495	10.0	0.004	NIST	L914
11.01	Na	II	2262.665	5.0	0.002	NIST	L914
11.01	Na	II	2273.808	10.0	0.004	NIST	L914
11.01	Na	II	2286.264	15.0	0.006	NIST	L914
11.01	Na	II	2287.822	7.0	0.0028	NIST	L914
11.01	Na	II	2291.198	2.0	0.0008	NIST	L914
11.01	Na	II	2302.923	20.0	0.008	NIST	L914
11.01	Na	II	2303.263	20.0	0.008	NIST	L914
11.01	Na	II	2303.582	80.0	0.032	NIST	L914
11.01	Na	II	2306.968	60.0	0.024	NIST	L914
11.01	Na	II	2315.647	300.0	0.12	NIST	L914
11.01	Na	II	2318.687	7.0	0.0028	NIST	L914
11.01	Na	II	2320.13	30.0	0.012	NIST	L914
11.01	Na	II	2322.264	40.0	0.016	NIST	L914
11.01	Na	II	2324.927	15.0	0.006	NIST	L914
11.01	Na	II	2328.805	30.0	0.012	NIST	L914
11.01	Na	II	2331.444	15.0	0.006	NIST	L914
11.01	Na	II	2332.109	30.0	0.012	NIST	L914
11.01	Na	II	2334.403	40.0	0.016	NIST	L914
11.01	Na	II	2337.377	15.0	0.006	NIST	L914
11.01	Na	II	2339.724	20.0	0.008	NIST	L914
11.01	Na	II	2355.743	15.0	0.006	NIST	L914
11.01	Na	II	2368.51	20.0	0.008	NIST	L914
11.01	Na	II	2372.658	20.0	0.008	NIST	L914
11.01	Na	II	2373.329	25.0	0.01	NIST	L914
11.01	Na	II	2375.731	35.0	0.014	NIST	L914
11.01	Na	II	2378.039	20.0	0.008	NIST	L914
11.01	Na	II	2379.218	20.0	0.008	NIST	L914
11.01	Na	II	2382.291	25.0	0.01	NIST	L914
11.01	Na	II	2383.918	25.0	0.01	NIST	L914
11.01	Na	II	2385.609	25.0	0.01	NIST	L914
11.01	Na	II	2386.289	35.0	0.014	NIST	L914
11.01	Na	II	2387.022	350.0	0.14	NIST	L914
