atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
41.00	Nb	I	3803.88	670.0	0.0419	NIST	L3475
41.00	Nb	I	3804.74	530.0	0.0331	NIST	L3475
41.00	Nb	I	3810.49	670.0	0.0419	NIST	L3475
41.00	Nb	I	3811.03	530.0	0.0331	NIST	L3475
41.00	Nb	I	3815.51	530.0	0.0331	NIST	L3475
41.00	Nb	I	3819.15	210.0	0.0131	NIST	L3475
41.00	Nb	I	3824.88	670.0	0.0419	NIST	L3475
41.00	Nb	I	3835.18	350.0	0.0219	NIST	L3475
41.00	Nb	I	3836.45	250.0	0.0156	NIST	L3475
41.00	Nb	I	3845.9	210.0	0.0131	NIST	L3475
41.00	Nb	I	3858.95	290.0	0.0181	NIST	L3475
41.00	Nb	I	3863.38	350.0	0.0219	NIST	L3475
41.00	Nb	I	3867.92	270.0	0.0169	NIST	L3475
41.00	Nb	I	3877.56	530.0	0.0331	NIST	L3475
41.00	Nb	I	3878.82	870.0	0.0544	NIST	L3475
41.00	Nb	I	3883.14	670.0	0.0419	NIST	L3475
41.00	Nb	I	3885.44	1100.0	0.0688	NIST	L3475
41.00	Nb	I	3885.68	670.0	0.0419	NIST	L3475
41.00	Nb	I	3886.07	210.0	0.0131	NIST	L3475
41.00	Nb	I	3891.3	580.0	0.0362	NIST	L3475
41.00	Nb	I	3908.97	210.0	0.0131	NIST	L3475
41.00	Nb	I	3914.7	670.0	0.0419	NIST	L3475
41.00	Nb	I	3920.2	530.0	0.0331	NIST	L3475
41.00	Nb	I	3937.44	670.0	0.0419	NIST	L3475
41.00	Nb	I	3943.67	520.0	0.0325	NIST	L3475
41.00	Nb	I	3965.69	250.0	0.0156	NIST	L3475
41.00	Nb	I	3966.09	910.0	0.0569	NIST	L3475
41.00	Nb	I	3971.85	210.0	0.0131	NIST	L3475
41.00	Nb	I	4032.52	1100.0	0.0688	NIST	L3475
41.00	Nb	I	4039.53	250.0	0.0156	NIST	L3475
41.00	Nb	I	4058.94	16000.0	1.0	NIST	L3475
41.00	Nb	I	4059.51	210.0	0.0131	NIST	L3475
41.00	Nb	I	4060.79	350.0	0.0219	NIST	L3475
41.00	Nb	I	4068.26	210.0	0.0131	NIST	L3475
41.00	Nb	I	4079.73	12000.0	0.75	NIST	L3475
41.00	Nb	I	4084.86	270.0	0.0169	NIST	L3475
41.00	Nb	I	4100.4	440.0	0.0275	NIST	L3475
41.00	Nb	I	4100.92	6700.0	0.4188	NIST	L3475
41.00	Nb	I	4116.9	310.0	0.0194	NIST	L3475
41.00	Nb	I	4123.81	5300.0	0.3312	NIST	L3475
41.00	Nb	I	4129.43	670.0	0.0419	NIST	L3475
41.00	Nb	I	4129.93	770.0	0.0481	NIST	L3475
41.00	Nb	I	4137.1	2300.0	0.1437	NIST	L3475
41.00	Nb	I	4139.44	440.0	0.0275	NIST	L3475
41.00	Nb	I	4139.71	2700.0	0.1688	NIST	L3475
41.00	Nb	I	4143.21	350.0	0.0219	NIST	L3475
41.00	Nb	I	4150.12	870.0	0.0544	NIST	L3475
41.00	Nb	I	4152.58	4400.0	0.275	NIST	L3475
41.00	Nb	I	4163.47	870.0	0.0544	NIST	L3475
41.00	Nb	I	4163.66	4400.0	0.275	NIST	L3475
41.00	Nb	I	4164.66	4000.0	0.25	NIST	L3475
41.00	Nb	I	4168.13	3500.0	0.2188	NIST	L3475
41.00	Nb	I	4184.44	310.0	0.0194	NIST	L3475
41.00	Nb	I	4190.88	1200.0	0.075	NIST	L3475
41.00	Nb	I	4192.07	870.0	0.0544	NIST	L3475
41.00	Nb	I	4195.09	870.0	0.0544	NIST	L3475
41.00	Nb	I	4195.66	1300.0	0.0813	NIST	L3475
41.00	Nb	I	4198.51	310.0	0.0194	NIST	L3475
41.00	Nb	I	4201.52	350.0	0.0219	NIST	L3475
41.00	Nb	I	4205.31	870.0	0.0544	NIST	L3475
41.00	Nb	I	4214.73	350.0	0.0219	NIST	L3475
41.00	Nb	I	4217.94	420.0	0.0262	NIST	L3475
41.00	Nb	I	4229.15	420.0	0.0262	NIST	L3475
41.00	Nb	I	4255.44	250.0	0.0156	NIST	L3475
41.00	Nb	I	4262.05	770.0	0.0481	NIST	L3475
41.00	Nb	I	4266.02	420.0	0.0262	NIST	L3475
41.00	Nb	I	4270.69	290.0	0.0181	NIST	L3475
41.00	Nb	I	4286.99	400.0	0.025	NIST	L3475
41.00	Nb	I	4299.6	580.0	0.0362	NIST	L3475
41.00	Nb	I	4300.99	580.0	0.0362	NIST	L3475
41.00	Nb	I	4309.56	120.0	0.0075	NIST	L3475
41.00	Nb	I	4311.27	390.0	0.0244	NIST	L3475
41.00	Nb	I	4312.45	120.0	0.0075	NIST	L3475
41.00	Nb	I	4326.33	350.0	0.0219	NIST	L3475
41.00	Nb	I	4327.38	120.0	0.0075	NIST	L3475
41.00	Nb	I	4331.37	390.0	0.0244	NIST	L3475
41.00	Nb	I	4342.82	140.0	0.0088	NIST	L3475
41.00	Nb	I	4348.65	140.0	0.0088	NIST	L3475
41.00	Nb	I	4349.03	110.0	0.0069	NIST	L3475
41.00	Nb	I	4351.57	290.0	0.0181	NIST	L3475
41.00	Nb	I	4368.43	210.0	0.0131	NIST	L3475
41.00	Nb	I	4377.96	140.0	0.0088	NIST	L3475
41.00	Nb	I	4388.36	130.0	0.0081	NIST	L3475
41.00	Nb	I	4392.69	160.0	0.01	NIST	L3475
41.00	Nb	I	4410.21	330.0	0.0206	NIST	L3475
41.00	Nb	I	4419.44	190.0	0.0119	NIST	L3475
41.00	Nb	I	4437.22	230.0	0.0144	NIST	L3475
41.00	Nb	I	4447.18	290.0	0.0181	NIST	L3475
41.00	Nb	I	4456.8	140.0	0.0088	NIST	L3475
41.00	Nb	I	4457.42	140.0	0.0088	NIST	L3475
41.00	Nb	I	4469.71	140.0	0.0088	NIST	L3475
41.00	Nb	I	4471.29	140.0	0.0088	NIST	L3475
41.00	Nb	I	4472.53	140.0	0.0088	NIST	L3475
41.00	Nb	I	4503.04	150.0	0.0094	NIST	L3475
41.00	Nb	I	4523.41	530.0	0.0331	NIST	L3475
41.00	Nb	I	4546.82	480.0	0.03	NIST	L3475
41.00	Nb	I	4564.53	370.0	0.0231	NIST	L3475
41.00	Nb	I	4573.08	720.0	0.045	NIST	L3475
41.00	Nb	I	4581.62	480.0	0.03	NIST	L3475
41.00	Nb	I	4606.77	1200.0	0.075	NIST	L3475
41.00	Nb	I	4616.17	170.0	0.0106	NIST	L3475
41.00	Nb	I	4630.11	450.0	0.0281	NIST	L3475
41.00	Nb	I	4648.95	450.0	0.0281	NIST	L3475
41.00	Nb	I	4649.27	110.0	0.0069	NIST	L3475
41.00	Nb	I	4663.83	450.0	0.0281	NIST	L3475
41.00	Nb	I	4666.24	340.0	0.0213	NIST	L3475
41.00	Nb	I	4667.22	240.0	0.015	NIST	L3475
41.00	Nb	I	4672.09	580.0	0.0362	NIST	L3475
41.00	Nb	I	4675.37	530.0	0.0331	NIST	L3475
41.00	Nb	I	4678.48	110.0	0.0069	NIST	L3475
41.00	Nb	I	4685.14	320.0	0.02	NIST	L3475
41.00	Nb	I	4706.14	130.0	0.0081	NIST	L3475
41.00	Nb	I	4708.29	260.0	0.0163	NIST	L3475
41.00	Nb	I	4713.5	150.0	0.0094	NIST	L3475
41.00	Nb	I	4733.89	110.0	0.0069	NIST	L3475
41.00	Nb	I	4749.7	220.0	0.0138	NIST	L3475
41.00	Nb	I	4816.38	110.0	0.0069	NIST	L3475
41.00	Nb	I	4848.37	110.0	0.0069	NIST	L3475
41.00	Nb	I	4967.78	130.0	0.0081	NIST	L3475
41.00	Nb	I	4973.14	110.0	0.0069	NIST	L3475
41.00	Nb	I	4988.97	190.0	0.0119	NIST	L3475
41.00	Nb	I	5000.95	85.0	0.0053	NIST	L3475
41.00	Nb	I	5002.25	65.0	0.0041	NIST	L3475
41.00	Nb	I	5013.27	40.0	0.0025	NIST	L3475
41.00	Nb	I	5017.75	230.0	0.0144	NIST	L3475
41.00	Nb	I	5019.51	40.0	0.0025	NIST	L3475
41.00	Nb	I	5026.36	150.0	0.0094	NIST	L3475
41.00	Nb	I	5030.13	40.0	0.0025	NIST	L3475
41.00	Nb	I	5039.04	210.0	0.0131	NIST	L3475
41.00	Nb	I	5047.96	40.0	0.0025	NIST	L3475
41.00	Nb	I	5058.01	170.0	0.0106	NIST	L3475
41.00	Nb	I	5059.35	65.0	0.0041	NIST	L3475
41.00	Nb	I	5065.25	130.0	0.0081	NIST	L3475
41.00	Nb	I	5077.4	40.0	0.0025	NIST	L3475
41.00	Nb	I	5078.96	750.0	0.0469	NIST	L3475
41.00	Nb	I	5094.41	40.0	0.0025	NIST	L3475
41.00	Nb	I	5095.3	420.0	0.0262	NIST	L3475
41.00	Nb	I	5100.16	170.0	0.0106	NIST	L3475
41.00	Nb	I	5120.3	170.0	0.0106	NIST	L3475
41.00	Nb	I	5121.8	85.0	0.0053	NIST	L3475
41.00	Nb	I	5127.66	85.0	0.0053	NIST	L3475
41.00	Nb	I	5133.34	40.0	0.0025	NIST	L3475
41.00	Nb	I	5134.75	210.0	0.0131	NIST	L3475
41.00	Nb	I	5140.58	75.0	0.0047	NIST	L3475
41.00	Nb	I	5147.54	75.0	0.0047	NIST	L3475
41.00	Nb	I	5150.64	40.0	0.0025	NIST	L3475
41.00	Nb	I	5152.63	75.0	0.0047	NIST	L3475
41.00	Nb	I	5160.33	250.0	0.0156	NIST	L3475
41.00	Nb	I	5164.38	250.0	0.0156	NIST	L3475
41.00	Nb	I	5180.31	230.0	0.0144	NIST	L3475
41.00	Nb	I	5186.98	110.0	0.0069	NIST	L3475
41.00	Nb	I	5189.2	190.0	0.0119	NIST	L3475
41.00	Nb	I	5193.08	170.0	0.0106	NIST	L3475
41.00	Nb	I	5195.84	150.0	0.0094	NIST	L3475
41.00	Nb	I	5203.22	65.0	0.0041	NIST	L3475
41.00	Nb	I	5205.13	35.0	0.0022	NIST	L3475
41.00	Nb	I	5219.1	85.0	0.0053	NIST	L3475
41.00	Nb	I	5225.16	65.0	0.0041	NIST	L3475
41.00	Nb	I	5232.81	150.0	0.0094	NIST	L3475
41.00	Nb	I	5237.43	85.0	0.0053	NIST	L3475
41.00	Nb	I	5240.39	29.0	0.0018	NIST	L3475
41.00	Nb	I	5251.62	150.0	0.0094	NIST	L3475
41.00	Nb	I	5253.03	75.0	0.0047	NIST	L3475
41.00	Nb	I	5253.93	85.0	0.0053	NIST	L3475
41.00	Nb	I	5269.92	50.0	0.0031	NIST	L3475
41.00	Nb	I	5271.53	270.0	0.0169	NIST	L3475
41.00	Nb	I	5272.48	25.0	0.0016	NIST	L3475
41.00	Nb	I	5276.2	130.0	0.0081	NIST	L3475
41.00	Nb	I	5279.43	29.0	0.0018	NIST	L3475
41.00	Nb	I	5285.26	50.0	0.0031	NIST	L3475
41.00	Nb	I	5296.34	35.0	0.0022	NIST	L3475
41.00	Nb	I	5315.55	50.0	0.0031	NIST	L3475
41.00	Nb	I	5317.01	17.0	0.0011	NIST	L3475
41.00	Nb	I	5318.6	250.0	0.0156	NIST	L3475
41.00	Nb	I	5319.49	50.0	0.0031	NIST	L3475
41.00	Nb	I	5334.87	75.0	0.0047	NIST	L3475
41.00	Nb	I	5336.81	25.0	0.0016	NIST	L3475
41.00	Nb	I	5340.8	50.0	0.0031	NIST	L3475
41.00	Nb	I	5343.58	25.0	0.0016	NIST	L3475
41.00	Nb	I	5344.17	460.0	0.0288	NIST	L3475
41.00	Nb	I	5350.74	340.0	0.0213	NIST	L3475
41.00	Nb	I	5353.28	40.0	0.0025	NIST	L3475
41.00	Nb	I	5355.31	25.0	0.0016	NIST	L3475
41.00	Nb	I	5355.7	40.0	0.0025	NIST	L3475
41.00	Nb	I	5359.19	29.0	0.0018	NIST	L3475
41.00	Nb	I	5362.01	17.0	0.0011	NIST	L3475
41.00	Nb	I	5375.27	40.0	0.0025	NIST	L3475
41.00	Nb	I	5381.34	40.0	0.0025	NIST	L3475
41.00	Nb	I	5388.3	17.0	0.0011	NIST	L3475
41.00	Nb	I	5395.86	21.0	0.0013	NIST	L3475
41.00	Nb	I	5396.33	29.0	0.0018	NIST	L3475
41.00	Nb	I	5411.24	29.0	0.0018	NIST	L3475
41.00	Nb	I	5416.3	21.0	0.0013	NIST	L3475
41.00	Nb	I	5422.44	65.0	0.0041	NIST	L3475
41.00	Nb	I	5431.26	21.0	0.0013	NIST	L3475
41.00	Nb	I	5437.27	110.0	0.0069	NIST	L3475
41.00	Nb	I	5448.31	19.0	0.0012	NIST	L3475
41.00	Nb	I	5456.19	19.0	0.0012	NIST	L3475
41.00	Nb	I	5458.04	40.0	0.0025	NIST	L3475
41.00	Nb	I	5468.1	19.0	0.0012	NIST	L3475
41.00	Nb	I	5481.0	40.0	0.0025	NIST	L3475
41.00	Nb	I	5483.09	13.0	0.0008	NIST	L3475
41.00	Nb	I	5483.49	19.0	0.0012	NIST	L3475
41.00	Nb	I	5491.06	13.0	0.0008	NIST	L3475
41.00	Nb	I	5499.53	17.0	0.0011	NIST	L3475
41.00	Nb	I	5504.58	40.0	0.0025	NIST	L3475
41.00	Nb	I	5509.12	17.0	0.0011	NIST	L3475
41.00	Nb	I	5512.82	35.0	0.0022	NIST	L3475
41.00	Nb	I	5517.39	17.0	0.0011	NIST	L3475
41.00	Nb	I	5523.57	50.0	0.0031	NIST	L3475
41.00	Nb	I	5541.47	25.0	0.0016	NIST	L3475
41.00	Nb	I	5551.35	85.0	0.0053	NIST	L3475
41.00	Nb	I	5563.0	29.0	0.0018	NIST	L3475
41.00	Nb	I	5571.44	17.0	0.0011	NIST	L3475
41.00	Nb	I	5576.16	35.0	0.0022	NIST	L3475
41.00	Nb	I	5578.29	35.0	0.0022	NIST	L3475
41.00	Nb	I	5586.97	50.0	0.0031	NIST	L3475
41.00	Nb	I	5590.95	17.0	0.0011	NIST	L3475
41.00	Nb	I	5594.89	13.0	0.0008	NIST	L3475
41.00	Nb	I	5599.59	17.0	0.0011	NIST	L3475
41.00	Nb	I	5603.52	40.0	0.0025	NIST	L3475
41.00	Nb	I	5603.93	13.0	0.0008	NIST	L3475
41.00	Nb	I	5628.26	25.0	0.0016	NIST	L3475
41.00	Nb	I	5629.17	65.0	0.0041	NIST	L3475
41.00	Nb	I	5635.42	35.0	0.0022	NIST	L3475
41.00	Nb	I	5642.11	170.0	0.0106	NIST	L3475
41.00	Nb	I	5645.3	35.0	0.0022	NIST	L3475
41.00	Nb	I	5654.14	17.0	0.0011	NIST	L3475
41.00	Nb	I	5664.71	130.0	0.0081	NIST	L3475
41.00	Nb	I	5665.63	170.0	0.0106	NIST	L3475
41.00	Nb	I	5666.86	17.0	0.0011	NIST	L3475
41.00	Nb	I	5671.02	65.0	0.0041	NIST	L3475
41.00	Nb	I	5671.91	85.0	0.0053	NIST	L3475
41.00	Nb	I	5677.47	25.0	0.0016	NIST	L3475
41.00	Nb	I	5693.09	25.0	0.0016	NIST	L3475
41.00	Nb	I	5697.9	35.0	0.0022	NIST	L3475
41.00	Nb	I	5706.16	40.0	0.0025	NIST	L3475
41.00	Nb	I	5706.48	85.0	0.0053	NIST	L3475
41.00	Nb	I	5709.33	29.0	0.0018	NIST	L3475
41.00	Nb	I	5715.59	17.0	0.0011	NIST	L3475
41.00	Nb	I	5716.35	65.0	0.0041	NIST	L3475
41.00	Nb	I	5725.66	25.0	0.0016	NIST	L3475
41.00	Nb	I	5729.19	130.0	0.0081	NIST	L3475
41.00	Nb	I	5737.36	21.0	0.0013	NIST	L3475
41.00	Nb	I	5738.2	13.0	0.0008	NIST	L3475
41.00	Nb	I	5751.44	85.0	0.0053	NIST	L3475
41.00	Nb	I	5760.34	110.0	0.0069	NIST	L3475
41.00	Nb	I	5764.99	65.0	0.0041	NIST	L3475
41.00	Nb	I	5771.08	29.0	0.0018	NIST	L3475
41.00	Nb	I	5776.07	50.0	0.0031	NIST	L3475
41.00	Nb	I	5780.34	17.0	0.0011	NIST	L3475
41.00	Nb	I	5787.54	85.0	0.0053	NIST	L3475
41.00	Nb	I	5789.79	17.0	0.0011	NIST	L3475
41.00	Nb	I	5794.24	50.0	0.0031	NIST	L3475
41.00	Nb	I	5804.03	50.0	0.0031	NIST	L3475
41.00	Nb	I	5815.33	29.0	0.0018	NIST	L3475
41.00	Nb	I	5819.43	110.0	0.0069	NIST	L3475
41.00	Nb	I	5820.62	35.0	0.0022	NIST	L3475
41.00	Nb	I	5834.9	75.0	0.0047	NIST	L3475
41.00	Nb	I	5838.15	25.0	0.0016	NIST	L3475
41.00	Nb	I	5838.64	130.0	0.0081	NIST	L3475
41.00	Nb	I	5842.47	50.0	0.0031	NIST	L3475
41.00	Nb	I	5846.09	17.0	0.0011	NIST	L3475
41.00	Nb	I	5866.47	65.0	0.0041	NIST	L3475
41.00	Nb	I	5874.7	35.0	0.0022	NIST	L3475
41.00	Nb	I	5877.79	17.0	0.0011	NIST	L3475
41.00	Nb	I	5893.44	40.0	0.0025	NIST	L3475
41.00	Nb	I	5900.62	190.0	0.0119	NIST	L3475
41.00	Nb	I	5903.8	40.0	0.0025	NIST	L3475
41.00	Nb	I	5927.41	29.0	0.0018	NIST	L3475
41.00	Nb	I	5934.16	40.0	0.0025	NIST	L3475
41.00	Nb	I	5957.7	40.0	0.0025	NIST	L3475
41.00	Nb	I	5983.22	150.0	0.0094	NIST	L3475
41.00	Nb	I	5986.08	65.0	0.0041	NIST	L3475
41.00	Nb	I	5997.93	85.0	0.0053	NIST	L3475
41.00	Nb	I	6029.75	50.0	0.0031	NIST	L3475
41.00	Nb	I	6031.84	50.0	0.0031	NIST	L3475
41.00	Nb	I	6045.5	50.0	0.0031	NIST	L3475
41.00	Nb	I	6048.72	25.0	0.0016	NIST	L3475
41.00	Nb	I	6056.65	29.0	0.0018	NIST	L3475
41.00	Nb	I	6107.71	29.0	0.0018	NIST	L3475
41.00	Nb	I	6142.51	40.0	0.0025	NIST	L3475
41.00	Nb	I	6148.13	50.0	0.0031	NIST	L3475
41.00	Nb	I	6164.32	50.0	0.0031	NIST	L3475
41.00	Nb	I	6213.06	29.0	0.0018	NIST	L3475
41.00	Nb	I	6221.96	75.0	0.0047	NIST	L3475
41.00	Nb	I	6251.76	40.0	0.0025	NIST	L3475
41.00	Nb	I	6260.77	21.0	0.0013	NIST	L3475
41.00	Nb	I	6430.46	85.0	0.0053	NIST	L3475
41.00	Nb	I	6433.22	50.0	0.0031	NIST	L3475
41.00	Nb	I	6497.84	17.0	0.0011	NIST	L3475
41.00	Nb	I	6544.61	65.0	0.0041	NIST	L3475
41.00	Nb	I	6574.73	15.0	0.0009	NIST	L3475
41.00	Nb	I	6591.0	19.0	0.0012	NIST	L3475
41.00	Nb	I	6606.16	19.0	0.0012	NIST	L3475
